ts_utc;topic;received_total;received_delta;msgs_per_sec
2026-01-16T18:11:43.8259717Z;long-run-topic-01;1877843;5000;5000
2026-01-16T18:11:44.8356790Z;long-run-topic-01;1883017;5174;5174
2026-01-16T18:11:45.8429812Z;long-run-topic-01;1888017;5000;5000
2026-01-16T18:11:46.8425984Z;long-run-topic-01;1893017;5000;5000
2026-01-16T18:11:47.8467001Z;long-run-topic-01;1897959;4942;4942
2026-01-16T18:11:48.8524439Z;long-run-topic-01;1903075;5116;5116
2026-01-16T18:11:49.8529226Z;long-run-topic-01;1908017;4942;4942
2026-01-16T18:11:50.8672547Z;long-run-topic-01;1913249;5232;5232
2026-01-16T18:11:51.8686017Z;long-run-topic-01;1918191;4942;4942
2026-01-16T18:11:52.8828518Z;long-run-topic-01;1923249;5058;5058
2026-01-16T18:11:53.8887408Z;long-run-topic-01;1928191;4942;4942
2026-01-16T18:11:54.8939957Z;long-run-topic-01;1933423;5232;5232
2026-01-16T18:11:55.8956039Z;long-run-topic-01;1938365;4942;4942
2026-01-16T18:11:56.9103250Z;long-run-topic-01;1943481;5116;5116
2026-01-16T18:11:57.9157408Z;long-run-topic-01;1948597;5116;5116
2026-01-16T18:11:58.9158632Z;long-run-topic-01;1953481;4884;4884
2026-01-16T18:11:59.9176777Z;long-run-topic-01;1958481;5000;5000
2026-01-16T18:12:00.9213607Z;long-run-topic-01;1963655;5174;5174
2026-01-16T18:12:01.9305790Z;long-run-topic-01;1968655;5000;5000
2026-01-16T18:12:02.9441201Z;long-run-topic-01;1973771;5116;5116
2026-01-16T18:12:03.9456232Z;long-run-topic-01;1978713;4942;4942
2026-01-16T18:12:04.9462081Z;long-run-topic-01;1983655;4942;4942
2026-01-16T18:12:05.9516236Z;long-run-topic-01;1988829;5174;5174
2026-01-16T18:12:06.9609116Z;long-run-topic-01;1993829;5000;5000
2026-01-16T18:12:07.9603245Z;long-run-topic-01;1998887;5058;5058
2026-01-16T18:12:08.9610494Z;long-run-topic-01;2003829;4942;4942
2026-01-16T18:12:09.9624209Z;long-run-topic-01;2008946;5117;5117
2026-01-16T18:12:10.9752737Z;long-run-topic-01;2014003;5057;5057
2026-01-16T18:12:11.9954595Z;long-run-topic-01;2019061;5058;5058
2026-01-16T18:12:13.0017221Z;long-run-topic-01;2024235;5174;5174
2026-01-16T18:12:14.0109350Z;long-run-topic-01;2029235;5000;5000
2026-01-16T18:12:15.0121019Z;long-run-topic-01;2034293;5058;5058
2026-01-16T18:12:16.0198187Z;long-run-topic-01;2039293;5000;5000
2026-01-16T18:12:17.0314781Z;long-run-topic-01;2044351;5058;5058
2026-01-16T18:12:18.0377251Z;long-run-topic-01;2049351;5000;5000
2026-01-16T18:12:19.0420846Z;long-run-topic-01;2054467;5116;5116
2026-01-16T18:12:20.0531863Z;long-run-topic-01;2059583;5116;5116
2026-01-16T18:12:21.0653248Z;long-run-topic-01;2064641;5058;5058
2026-01-16T18:12:22.0690212Z;long-run-topic-01;2069583;4942;4942
2026-01-16T18:12:23.0782055Z;long-run-topic-01;2074641;5058;5058
2026-01-16T18:12:24.0858098Z;long-run-topic-01;2079641;5000;5000
2026-01-16T18:12:25.0930925Z;long-run-topic-01;2084699;5058;5058
2026-01-16T18:12:26.0998061Z;long-run-topic-01;2089815;5116;5116
2026-01-16T18:12:27.1037748Z;long-run-topic-01;2094873;5058;5058
2026-01-16T18:12:28.1054584Z;long-run-topic-01;2099931;5058;5058
2026-01-16T18:12:29.1106090Z;long-run-topic-01;2104931;5000;5000
2026-01-16T18:12:30.1120371Z;long-run-topic-01;2109989;5058;5058
2026-01-16T18:12:31.1121748Z;long-run-topic-01;2114931;4942;4942
2026-01-16T18:12:32.1120454Z;long-run-topic-01;2119989;5058;5058
2026-01-16T18:12:33.1163680Z;long-run-topic-01;2124989;5000;5000
2026-01-16T18:12:34.1204169Z;long-run-topic-01;2129989;5000;5000
2026-01-16T18:12:35.1205731Z;long-run-topic-01;2134989;5000;5000
2026-01-16T18:12:36.1242375Z;long-run-topic-01;2139989;5000;5000
2026-01-16T18:12:37.1365575Z;long-run-topic-01;2144989;5000;5000
2026-01-16T18:12:38.1372248Z;long-run-topic-01;2149989;5000;5000
2026-01-16T18:12:39.1372997Z;long-run-topic-01;2154989;5000;5000
2026-01-16T18:12:40.1374865Z;long-run-topic-01;2159989;5000;5000
2026-01-16T18:12:41.1371354Z;long-run-topic-01;2164989;5000;5000
2026-01-16T18:12:42.1367888Z;long-run-topic-01;2169989;5000;5000
2026-01-16T18:12:43.1376857Z;long-run-topic-01;2174989;5000;5000
2026-01-16T18:12:44.1457403Z;long-run-topic-01;2179989;5000;5000
2026-01-16T18:12:45.1538730Z;long-run-topic-01;2184989;5000;5000
2026-01-16T18:12:46.1621242Z;long-run-topic-01;2189989;5000;5000
2026-01-16T18:12:47.1680009Z;long-run-topic-01;2194989;5000;5000
2026-01-16T18:12:48.1687438Z;long-run-topic-01;2199989;5000;5000
2026-01-16T18:12:49.1682087Z;long-run-topic-01;2204989;5000;5000
2026-01-16T18:12:50.1709569Z;long-run-topic-01;2209989;5000;5000
2026-01-16T18:12:51.1707898Z;long-run-topic-01;2214989;5000;5000
2026-01-16T18:12:52.1711063Z;long-run-topic-01;2219989;5000;5000
2026-01-16T18:12:53.1793613Z;long-run-topic-01;2224989;5000;5000
2026-01-16T18:12:54.1790567Z;long-run-topic-01;2229989;5000;5000
2026-01-16T18:12:55.1865832Z;long-run-topic-01;2234989;5000;5000
2026-01-16T18:12:56.1878947Z;long-run-topic-01;2239989;5000;5000
2026-01-16T18:12:57.1876006Z;long-run-topic-01;2244989;5000;5000
2026-01-16T18:12:58.1962390Z;long-run-topic-01;2249989;5000;5000
2026-01-16T18:12:59.1957977Z;long-run-topic-01;2254989;5000;5000
2026-01-16T18:13:00.1959236Z;long-run-topic-01;2259989;5000;5000
2026-01-16T18:13:01.1961744Z;long-run-topic-01;2264989;5000;5000
2026-01-16T18:13:02.1994428Z;long-run-topic-01;2269989;5000;5000
2026-01-16T18:13:03.2044072Z;long-run-topic-01;2274989;5000;5000
2026-01-16T18:13:04.2113207Z;long-run-topic-01;2279989;5000;5000
2026-01-16T18:13:05.2113162Z;long-run-topic-01;2284989;5000;5000
2026-01-16T18:13:06.2127599Z;long-run-topic-01;2289989;5000;5000
2026-01-16T18:13:07.2208449Z;long-run-topic-01;2294989;5000;5000
2026-01-16T18:13:08.2363785Z;long-run-topic-01;2299989;5000;5000
2026-01-16T18:13:09.2359941Z;long-run-topic-01;2304989;5000;5000
2026-01-16T18:13:10.2373988Z;long-run-topic-01;2309989;5000;5000
2026-01-16T18:13:11.2375458Z;long-run-topic-01;2314989;5000;5000
2026-01-16T18:13:12.2447397Z;long-run-topic-01;2319989;5000;5000
2026-01-16T18:13:13.2454788Z;long-run-topic-01;2324989;5000;5000
2026-01-16T18:13:14.2453140Z;long-run-topic-01;2329989;5000;5000
2026-01-16T18:13:15.2537039Z;long-run-topic-01;2334989;5000;5000
2026-01-16T18:13:16.2545527Z;long-run-topic-01;2339989;5000;5000
2026-01-16T18:13:17.2566719Z;long-run-topic-01;2344989;5000;5000
2026-01-16T18:13:18.2611260Z;long-run-topic-01;2349989;5000;5000
2026-01-16T18:13:19.2615567Z;long-run-topic-01;2354989;5000;5000
2026-01-16T18:13:20.2627345Z;long-run-topic-01;2359989;5000;5000
2026-01-16T18:13:21.2694590Z;long-run-topic-01;2364989;5000;5000
2026-01-16T18:13:22.2693611Z;long-run-topic-01;2369989;5000;5000
2026-01-16T18:13:23.2699156Z;long-run-topic-01;2374989;5000;5000
2026-01-16T18:13:24.2712136Z;long-run-topic-01;2379989;5000;5000
2026-01-16T18:13:25.2708894Z;long-run-topic-01;2384989;5000;5000
2026-01-16T18:13:26.2794849Z;long-run-topic-01;2389989;5000;5000
2026-01-16T18:13:27.2865019Z;long-run-topic-01;2394989;5000;5000
2026-01-16T18:13:28.2872606Z;long-run-topic-01;2399989;5000;5000
2026-01-16T18:13:29.2876139Z;long-run-topic-01;2404989;5000;5000
2026-01-16T18:13:30.2879072Z;long-run-topic-01;2409989;5000;5000
2026-01-16T18:13:31.2961389Z;long-run-topic-01;2414989;5000;5000
2026-01-16T18:13:32.3039955Z;long-run-topic-01;2419989;5000;5000
2026-01-16T18:13:33.3122656Z;long-run-topic-01;2424989;5000;5000
2026-01-16T18:13:34.3198466Z;long-run-topic-01;2429989;5000;5000
2026-01-16T18:13:35.3196727Z;long-run-topic-01;2434989;5000;5000
2026-01-16T18:13:36.3210539Z;long-run-topic-01;2439989;5000;5000
2026-01-16T18:13:37.3271849Z;long-run-topic-01;2444989;5000;5000
2026-01-16T18:13:38.3291825Z;long-run-topic-01;2449989;5000;5000
2026-01-16T18:13:39.3291615Z;long-run-topic-01;2454989;5000;5000
2026-01-16T18:13:40.3290699Z;long-run-topic-01;2459989;5000;5000
2026-01-16T18:13:41.3296782Z;long-run-topic-01;2464989;5000;5000
2026-01-16T18:13:42.3358004Z;long-run-topic-01;2469989;5000;5000
2026-01-16T18:13:43.3374323Z;long-run-topic-01;2474989;5000;5000
2026-01-16T18:13:44.3439983Z;long-run-topic-01;2479989;5000;5000
2026-01-16T18:13:45.3445299Z;long-run-topic-01;2484989;5000;5000
2026-01-16T18:13:46.3513170Z;long-run-topic-01;2489989;5000;5000
2026-01-16T18:13:47.3522847Z;long-run-topic-01;2494989;5000;5000
2026-01-16T18:13:48.3616916Z;long-run-topic-01;2499989;5000;5000
2026-01-16T18:13:49.3696980Z;long-run-topic-01;2504989;5000;5000
2026-01-16T18:13:50.3709230Z;long-run-topic-01;2509989;5000;5000
2026-01-16T18:13:51.3791671Z;long-run-topic-01;2514989;5000;5000
2026-01-16T18:13:52.3861706Z;long-run-topic-01;2519989;5000;5000
2026-01-16T18:13:53.3938009Z;long-run-topic-01;2524989;5000;5000
2026-01-16T18:13:54.3940993Z;long-run-topic-01;2529989;5000;5000
2026-01-16T18:13:55.3944487Z;long-run-topic-01;2534989;5000;5000
2026-01-16T18:13:56.3955914Z;long-run-topic-01;2539989;5000;5000
2026-01-16T18:13:57.3959218Z;long-run-topic-01;2544989;5000;5000
2026-01-16T18:13:58.3996000Z;long-run-topic-01;2549989;5000;5000
2026-01-16T18:13:59.4121347Z;long-run-topic-01;2555001;5012;5012
2026-01-16T18:14:00.4123262Z;long-run-topic-01;2559989;4988;4988
2026-01-16T18:14:01.4218766Z;long-run-topic-01;2565001;5012;5012
2026-01-16T18:14:02.4229878Z;long-run-topic-01;2570001;5000;5000
2026-01-16T18:14:03.4333290Z;long-run-topic-01;2575001;5000;5000
2026-01-16T18:14:04.4365109Z;long-run-topic-01;2580059;5058;5058
2026-01-16T18:14:05.4524979Z;long-run-topic-01;2585175;5116;5116
2026-01-16T18:14:06.4537183Z;long-run-topic-01;2590291;5116;5116
2026-01-16T18:14:07.4590660Z;long-run-topic-01;2595175;4884;4884
2026-01-16T18:14:08.4702640Z;long-run-topic-01;2600465;5290;5290
2026-01-16T18:14:09.4763938Z;long-run-topic-01;2605291;4826;4826
2026-01-16T18:14:10.4870152Z;long-run-topic-01;2610465;5174;5174
2026-01-16T18:14:11.4998985Z;long-run-topic-01;2615523;5058;5058
2026-01-16T18:14:12.5041331Z;long-run-topic-01;2620581;5058;5058
2026-01-16T18:14:13.5046967Z;long-run-topic-01;2625523;4942;4942
2026-01-16T18:14:14.5167663Z;long-run-topic-01;2630639;5116;5116
2026-01-16T18:14:15.5163545Z;long-run-topic-01;2635697;5058;5058
2026-01-16T18:14:16.5202527Z;long-run-topic-01;2640755;5058;5058
2026-01-16T18:14:17.5338526Z;long-run-topic-01;2645697;4942;4942
2026-01-16T18:14:18.5356757Z;long-run-topic-01;2650871;5174;5174
2026-01-16T18:14:19.5444973Z;long-run-topic-01;2655813;4942;4942
2026-01-16T18:14:20.5445432Z;long-run-topic-01;2660987;5174;5174
2026-01-16T18:14:21.5519234Z;long-run-topic-01;2665929;4942;4942
2026-01-16T18:14:22.5527633Z;long-run-topic-01;2670755;4826;4826
2026-01-16T18:14:23.5525937Z;long-run-topic-01;2676103;5348;5348
2026-01-16T18:14:24.5541453Z;long-run-topic-01;2680871;4768;4768
2026-01-16T18:14:25.5621701Z;long-run-topic-01;2685987;5116;5116
2026-01-16T18:14:26.5758852Z;long-run-topic-01;2691103;5116;5116
2026-01-16T18:14:27.5898108Z;long-run-topic-01;2696277;5174;5174
2026-01-16T18:14:28.5957240Z;long-run-topic-01;2701103;4826;4826
2026-01-16T18:14:29.6074546Z;long-run-topic-01;2706451;5348;5348
2026-01-16T18:14:30.6168919Z;long-run-topic-01;2711335;4884;4884
2026-01-16T18:14:31.6221534Z;long-run-topic-01;2716335;5000;5000
2026-01-16T18:14:32.6243229Z;long-run-topic-01;2721335;5000;5000
2026-01-16T18:14:33.6346361Z;long-run-topic-01;2726567;5232;5232
2026-01-16T18:14:34.6431169Z;long-run-topic-01;2731625;5058;5058
2026-01-16T18:14:35.6440276Z;long-run-topic-01;2736451;4826;4826
2026-01-16T18:14:36.6496542Z;long-run-topic-01;2741567;5116;5116
2026-01-16T18:14:37.6523652Z;long-run-topic-01;2746683;5116;5116
2026-01-16T18:14:38.6523211Z;long-run-topic-01;2751625;4942;4942
2026-01-16T18:14:39.6609263Z;long-run-topic-01;2756741;5116;5116
2026-01-16T18:14:40.6722798Z;long-run-topic-01;2761857;5116;5116
2026-01-16T18:14:41.6852437Z;long-run-topic-01;2766857;5000;5000
2026-01-16T18:14:42.6910226Z;long-run-topic-01;2771915;5058;5058
2026-01-16T18:14:43.6936327Z;long-run-topic-01;2776973;5058;5058
2026-01-16T18:14:44.7021521Z;long-run-topic-01;2781915;4942;4942
2026-01-16T18:14:45.7020448Z;long-run-topic-01;2787031;5116;5116
2026-01-16T18:14:46.7059003Z;long-run-topic-01;2792031;5000;5000
2026-01-16T18:14:47.7103309Z;long-run-topic-01;2797147;5116;5116
2026-01-16T18:14:48.7120408Z;long-run-topic-01;2802205;5058;5058
2026-01-16T18:14:49.7134631Z;long-run-topic-01;2807031;4826;4826
2026-01-16T18:14:50.7157686Z;long-run-topic-01;2812089;5058;5058
2026-01-16T18:14:51.7203831Z;long-run-topic-01;2817089;5000;5000
2026-01-16T18:14:52.7236532Z;long-run-topic-01;2822205;5116;5116
2026-01-16T18:14:53.7337947Z;long-run-topic-01;2827205;5000;5000
2026-01-16T18:14:54.7453112Z;long-run-topic-01;2832321;5116;5116
2026-01-16T18:14:55.7453739Z;long-run-topic-01;2837321;5000;5000
2026-01-16T18:14:56.7502254Z;long-run-topic-01;2842437;5116;5116
2026-01-16T18:14:57.7496779Z;long-run-topic-01;2847263;4826;4826
2026-01-16T18:14:58.7607360Z;long-run-topic-01;2852379;5116;5116
2026-01-16T18:14:59.7740576Z;long-run-topic-01;2857495;5116;5116
2026-01-16T18:15:00.7766008Z;long-run-topic-01;2862553;5058;5058
2026-01-16T18:15:01.7786827Z;long-run-topic-01;2867611;5058;5058
2026-01-16T18:15:02.7857607Z;long-run-topic-01;2872669;5058;5058
2026-01-16T18:15:03.7869742Z;long-run-topic-01;2877669;5000;5000
2026-01-16T18:15:04.7935704Z;long-run-topic-01;2882727;5058;5058
2026-01-16T18:15:05.8022974Z;long-run-topic-01;2887785;5058;5058
2026-01-16T18:15:06.8101071Z;long-run-topic-01;2892785;5000;5000
2026-01-16T18:15:07.8092627Z;long-run-topic-01;2897785;5000;5000
2026-01-16T18:15:08.8188402Z;long-run-topic-01;2902785;5000;5000
2026-01-16T18:15:09.8273410Z;long-run-topic-01;2907901;5116;5116
2026-01-16T18:15:10.8279778Z;long-run-topic-01;2912843;4942;4942
2026-01-16T18:15:11.8328603Z;long-run-topic-01;2917843;5000;5000
2026-01-16T18:15:12.8406708Z;long-run-topic-01;2923075;5232;5232
2026-01-16T18:15:13.8422633Z;long-run-topic-01;2928075;5000;5000
2026-01-16T18:15:14.8513746Z;long-run-topic-01;2933075;5000;5000
2026-01-16T18:15:15.8588068Z;long-run-topic-01;2938075;5000;5000
2026-01-16T18:15:16.8600716Z;long-run-topic-01;2943075;5000;5000
2026-01-16T18:15:17.8609189Z;long-run-topic-01;2948191;5116;5116
2026-01-16T18:15:18.8657738Z;long-run-topic-01;2953191;5000;5000
2026-01-16T18:15:19.8772827Z;long-run-topic-01;2958191;5000;5000
2026-01-16T18:15:20.8825425Z;long-run-topic-01;2963249;5058;5058
2026-01-16T18:15:21.8871192Z;long-run-topic-01;2968365;5116;5116
2026-01-16T18:15:22.8894509Z;long-run-topic-01;2973307;4942;4942
2026-01-16T18:15:23.9009401Z;long-run-topic-01;2978365;5058;5058
2026-01-16T18:15:24.9097161Z;long-run-topic-01;2983597;5232;5232
2026-01-16T18:15:25.9164122Z;long-run-topic-01;2988481;4884;4884
2026-01-16T18:15:26.9259192Z;long-run-topic-01;2993655;5174;5174
2026-01-16T18:15:27.9427937Z;long-run-topic-01;2998771;5116;5116
2026-01-16T18:15:28.9535381Z;long-run-topic-01;3003829;5058;5058
2026-01-16T18:15:29.9674777Z;long-run-topic-01;3008887;5058;5058
2026-01-16T18:15:30.9727791Z;long-run-topic-01;3013829;4942;4942
2026-01-16T18:15:31.9791772Z;long-run-topic-01;3018945;5116;5116
2026-01-16T18:15:32.9835386Z;long-run-topic-01;3024177;5232;5232
2026-01-16T18:15:33.9869515Z;long-run-topic-01;3029061;4884;4884
2026-01-16T18:15:34.9938967Z;long-run-topic-01;3034177;5116;5116
2026-01-16T18:15:35.9937225Z;long-run-topic-01;3039119;4942;4942
2026-01-16T18:15:36.9946046Z;long-run-topic-01;3044061;4942;4942
2026-01-16T18:15:38.0032005Z;long-run-topic-01;3049235;5174;5174
2026-01-16T18:15:39.0090958Z;long-run-topic-01;3054235;5000;5000
2026-01-16T18:15:40.0174937Z;long-run-topic-01;3059235;5000;5000
2026-01-16T18:15:41.0261769Z;long-run-topic-01;3064293;5058;5058
2026-01-16T18:15:42.0308073Z;long-run-topic-01;3069235;4942;4942
2026-01-16T18:15:43.0381602Z;long-run-topic-01;3074467;5232;5232
2026-01-16T18:15:44.0407223Z;long-run-topic-01;3079293;4826;4826
2026-01-16T18:15:45.0441042Z;long-run-topic-01;3084351;5058;5058
2026-01-16T18:15:46.0484478Z;long-run-topic-01;3089583;5232;5232
2026-01-16T18:15:47.0525760Z;long-run-topic-01;3094583;5000;5000
2026-01-16T18:15:48.0606549Z;long-run-topic-01;3099583;5000;5000
2026-01-16T18:15:49.0626336Z;long-run-topic-01;3104641;5058;5058
2026-01-16T18:15:50.0663214Z;long-run-topic-01;3109699;5058;5058
2026-01-16T18:15:51.0740744Z;long-run-topic-01;3114641;4942;4942
2026-01-16T18:15:52.0785180Z;long-run-topic-01;3119699;5058;5058
2026-01-16T18:15:53.0854057Z;long-run-topic-01;3124757;5058;5058
2026-01-16T18:15:54.0868349Z;long-run-topic-01;3129641;4884;4884
2026-01-16T18:15:55.0910358Z;long-run-topic-01;3134757;5116;5116
2026-01-16T18:15:56.0975162Z;long-run-topic-01;3139931;5174;5174
2026-01-16T18:15:57.1009454Z;long-run-topic-01;3144815;4884;4884
2026-01-16T18:15:58.1059382Z;long-run-topic-01;3149931;5116;5116
2026-01-16T18:15:59.1068449Z;long-run-topic-01;3154931;5000;5000
2026-01-16T18:16:00.1080462Z;long-run-topic-01;3159873;4942;4942
2026-01-16T18:16:01.1120193Z;long-run-topic-01;3164931;5058;5058
2026-01-16T18:16:02.1202464Z;long-run-topic-01;3169989;5058;5058
2026-01-16T18:16:03.1307158Z;long-run-topic-01;3174989;5000;5000
2026-01-16T18:16:04.1337675Z;long-run-topic-01;3179989;5000;5000
2026-01-16T18:16:05.1417220Z;long-run-topic-01;3184989;5000;5000
2026-01-16T18:16:06.1464758Z;long-run-topic-01;3189989;5000;5000
2026-01-16T18:16:07.1508761Z;long-run-topic-01;3194989;5000;5000
2026-01-16T18:16:08.1561212Z;long-run-topic-01;3199989;5000;5000
2026-01-16T18:16:09.1656463Z;long-run-topic-01;3204989;5000;5000
2026-01-16T18:16:10.1803196Z;long-run-topic-01;3209989;5000;5000
2026-01-16T18:16:11.1922853Z;long-run-topic-01;3214989;5000;5000
2026-01-16T18:16:12.1979511Z;long-run-topic-01;3219989;5000;5000
2026-01-16T18:16:13.1993500Z;long-run-topic-01;3224989;5000;5000
2026-01-16T18:16:14.2092724Z;long-run-topic-01;3229989;5000;5000
2026-01-16T18:16:15.2149097Z;long-run-topic-01;3234989;5000;5000
2026-01-16T18:16:16.2217199Z;long-run-topic-01;3239989;5000;5000
2026-01-16T18:16:17.2307329Z;long-run-topic-01;3244989;5000;5000
2026-01-16T18:16:18.2374333Z;long-run-topic-01;3249989;5000;5000
2026-01-16T18:16:19.2415481Z;long-run-topic-01;3254989;5000;5000
2026-01-16T18:16:20.2501960Z;long-run-topic-01;3259989;5000;5000
2026-01-16T18:16:21.2586285Z;long-run-topic-01;3264989;5000;5000
2026-01-16T18:16:22.2606353Z;long-run-topic-01;3269989;5000;5000
2026-01-16T18:16:23.2681895Z;long-run-topic-01;3274989;5000;5000
2026-01-16T18:16:24.2752646Z;long-run-topic-01;3279989;5000;5000
2026-01-16T18:16:25.2813709Z;long-run-topic-01;3284989;5000;5000
2026-01-16T18:16:26.2835983Z;long-run-topic-01;3289989;5000;5000
2026-01-16T18:16:27.2881381Z;long-run-topic-01;3294989;5000;5000
2026-01-16T18:16:28.2925295Z;long-run-topic-01;3299989;5000;5000
2026-01-16T18:16:29.3046558Z;long-run-topic-01;3304989;5000;5000
2026-01-16T18:16:30.3071481Z;long-run-topic-01;3309989;5000;5000
2026-01-16T18:16:31.3117682Z;long-run-topic-01;3314989;5000;5000
2026-01-16T18:16:32.3210040Z;long-run-topic-01;3319989;5000;5000
2026-01-16T18:16:33.3220800Z;long-run-topic-01;3324989;5000;5000
2026-01-16T18:16:34.3335845Z;long-run-topic-01;3329989;5000;5000
2026-01-16T18:16:35.3371606Z;long-run-topic-01;3334989;5000;5000
2026-01-16T18:16:36.3445712Z;long-run-topic-01;3339989;5000;5000
2026-01-16T18:16:37.3517671Z;long-run-topic-01;3344989;5000;5000
2026-01-16T18:16:38.3600759Z;long-run-topic-01;3349989;5000;5000
2026-01-16T18:16:39.3652245Z;long-run-topic-01;3354989;5000;5000
2026-01-16T18:16:40.3714730Z;long-run-topic-01;3359989;5000;5000
2026-01-16T18:16:41.3805352Z;long-run-topic-01;3364989;5000;5000
2026-01-16T18:16:42.3912964Z;long-run-topic-01;3369989;5000;5000
2026-01-16T18:16:43.3915865Z;long-run-topic-01;3374989;5000;5000
2026-01-16T18:16:44.3973035Z;long-run-topic-01;3379989;5000;5000
2026-01-16T18:16:45.4110137Z;long-run-topic-01;3384989;5000;5000
2026-01-16T18:16:46.4207501Z;long-run-topic-01;3390059;5070;5070
2026-01-16T18:16:47.4217600Z;long-run-topic-01;3395117;5058;5058
2026-01-16T18:16:48.4242525Z;long-run-topic-01;3400001;4884;4884
2026-01-16T18:16:49.4331591Z;long-run-topic-01;3405059;5058;5058
2026-01-16T18:16:50.4389253Z;long-run-topic-01;3410117;5058;5058
2026-01-16T18:16:51.4526291Z;long-run-topic-01;3415233;5116;5116
2026-01-16T18:16:52.4656625Z;long-run-topic-01;3420175;4942;4942
2026-01-16T18:16:53.4676290Z;long-run-topic-01;3425291;5116;5116
2026-01-16T18:16:54.4749217Z;long-run-topic-01;3430291;5000;5000
2026-01-16T18:16:55.4800585Z;long-run-topic-01;3435407;5116;5116
2026-01-16T18:16:56.4909769Z;long-run-topic-01;3440465;5058;5058
2026-01-16T18:16:57.4950545Z;long-run-topic-01;3445639;5174;5174
2026-01-16T18:16:58.4958973Z;long-run-topic-01;3450523;4884;4884
2026-01-16T18:16:59.4980614Z;long-run-topic-01;3455639;5116;5116
2026-01-16T18:17:00.5071753Z;long-run-topic-01;3460639;5000;5000
2026-01-16T18:17:01.5186902Z;long-run-topic-01;3465639;5000;5000
2026-01-16T18:17:02.5328880Z;long-run-topic-01;3470755;5116;5116
2026-01-16T18:17:03.5382018Z;long-run-topic-01;3475697;4942;4942
2026-01-16T18:17:04.5464929Z;long-run-topic-01;3480871;5174;5174
2026-01-16T18:17:05.5492449Z;long-run-topic-01;3485929;5058;5058
2026-01-16T18:17:06.5547729Z;long-run-topic-01;3490871;4942;4942
2026-01-16T18:17:07.5601717Z;long-run-topic-01;3496045;5174;5174
