ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T18:13:04.5142319Z,long-run-topic-02,18857,596,596
2026-01-17T18:13:05.5221175Z,long-run-topic-06,19458,670,670
2026-01-17T18:13:05.5221175Z,long-run-topic-05,19501,514,514
2026-01-17T18:13:05.5221175Z,long-run-topic-09,19381,609,609
2026-01-17T18:13:05.5221175Z,long-run-topic-08,19045,535,535
2026-01-17T18:13:05.5221175Z,long-run-topic-07,19505,705,705
2026-01-17T18:13:05.5221175Z,long-run-topic-10,19517,516,516
2026-01-17T18:13:05.5221175Z,long-run-topic-01,19074,547,547
2026-01-17T18:13:05.5221175Z,long-run-topic-04,19505,589,589
2026-01-17T18:13:05.5221175Z,long-run-topic-03,19494,655,655
2026-01-17T18:13:05.5221175Z,long-run-topic-02,19492,635,635
2026-01-17T18:13:06.5233928Z,long-run-topic-06,20059,601,601
2026-01-17T18:13:06.5233928Z,long-run-topic-05,20054,553,553
2026-01-17T18:13:06.5233928Z,long-run-topic-09,20059,678,678
2026-01-17T18:13:06.5233928Z,long-run-topic-08,19689,644,644
2026-01-17T18:13:06.5233928Z,long-run-topic-07,20075,570,570
2026-01-17T18:13:06.5233928Z,long-run-topic-10,20188,671,671
2026-01-17T18:13:06.5233928Z,long-run-topic-01,19649,575,575
2026-01-17T18:13:06.5233928Z,long-run-topic-04,20138,633,633
2026-01-17T18:13:06.5233928Z,long-run-topic-03,20049,555,555
2026-01-17T18:13:06.5233928Z,long-run-topic-02,20046,554,554
2026-01-17T18:13:07.5227370Z,long-run-topic-06,20689,630,630
2026-01-17T18:13:07.5227370Z,long-run-topic-05,20665,611,611
2026-01-17T18:13:07.5227370Z,long-run-topic-09,20785,726,726
2026-01-17T18:13:07.5227370Z,long-run-topic-08,20429,740,740
2026-01-17T18:13:07.5227370Z,long-run-topic-07,20825,750,750
2026-01-17T18:13:07.5227370Z,long-run-topic-10,20828,640,640
2026-01-17T18:13:07.5227370Z,long-run-topic-01,20251,602,602
2026-01-17T18:13:07.5227370Z,long-run-topic-04,20776,638,638
2026-01-17T18:13:07.5227370Z,long-run-topic-03,20690,641,641
2026-01-17T18:13:07.5227370Z,long-run-topic-02,20689,643,643
2026-01-17T18:13:08.5299110Z,long-run-topic-06,21247,558,558
2026-01-17T18:13:08.5299110Z,long-run-topic-05,21263,598,598
2026-01-17T18:13:08.5299110Z,long-run-topic-09,21406,621,621
2026-01-17T18:13:08.5299110Z,long-run-topic-08,20951,522,522
2026-01-17T18:13:08.5299110Z,long-run-topic-07,21411,586,586
2026-01-17T18:13:08.5299110Z,long-run-topic-10,21429,601,601
2026-01-17T18:13:08.5299110Z,long-run-topic-01,20884,633,633
2026-01-17T18:13:08.5299110Z,long-run-topic-04,21309,533,533
2026-01-17T18:13:08.5299110Z,long-run-topic-03,21128,438,438
2026-01-17T18:13:08.5299110Z,long-run-topic-02,21347,658,658
2026-01-17T18:13:09.5342747Z,long-run-topic-06,21977,730,730
2026-01-17T18:13:09.5342747Z,long-run-topic-05,21943,680,680
2026-01-17T18:13:09.5342747Z,long-run-topic-09,22021,615,615
2026-01-17T18:13:09.5342747Z,long-run-topic-08,21519,568,568
2026-01-17T18:13:09.5342747Z,long-run-topic-07,22033,622,622
2026-01-17T18:13:09.5342747Z,long-run-topic-10,22008,579,579
2026-01-17T18:13:09.5342747Z,long-run-topic-01,21501,617,617
2026-01-17T18:13:09.5342747Z,long-run-topic-04,21960,651,651
2026-01-17T18:13:09.5342747Z,long-run-topic-03,21684,556,556
2026-01-17T18:13:09.5342747Z,long-run-topic-02,22011,664,664
2026-01-17T18:13:10.5397869Z,long-run-topic-06,22658,681,681
2026-01-17T18:13:10.5397869Z,long-run-topic-05,22647,704,704
2026-01-17T18:13:10.5397869Z,long-run-topic-09,22628,607,607
2026-01-17T18:13:10.5397869Z,long-run-topic-08,22208,689,689
2026-01-17T18:13:10.5397869Z,long-run-topic-07,22590,557,557
2026-01-17T18:13:10.5397869Z,long-run-topic-10,22579,571,571
2026-01-17T18:13:10.5397869Z,long-run-topic-01,22057,556,556
2026-01-17T18:13:10.5397869Z,long-run-topic-04,22539,579,579
2026-01-17T18:13:10.5397869Z,long-run-topic-03,22432,748,748
2026-01-17T18:13:10.5397869Z,long-run-topic-02,22541,530,530
2026-01-17T18:13:11.5450734Z,long-run-topic-06,23112,454,454
2026-01-17T18:13:11.5450734Z,long-run-topic-05,23170,523,523
2026-01-17T18:13:11.5450734Z,long-run-topic-09,23125,497,497
2026-01-17T18:13:11.5450734Z,long-run-topic-08,22753,545,545
2026-01-17T18:13:11.5450734Z,long-run-topic-07,23027,437,437
2026-01-17T18:13:11.5450734Z,long-run-topic-10,23015,436,436
2026-01-17T18:13:11.5450734Z,long-run-topic-01,22505,448,448
2026-01-17T18:13:11.5450734Z,long-run-topic-04,23046,507,507
2026-01-17T18:13:11.5450734Z,long-run-topic-03,22974,542,542
2026-01-17T18:13:11.5450734Z,long-run-topic-02,23011,470,470
2026-01-17T18:13:12.5485437Z,long-run-topic-06,23694,582,582
2026-01-17T18:13:12.5485437Z,long-run-topic-05,23679,509,509
2026-01-17T18:13:12.5485437Z,long-run-topic-09,23653,528,528
2026-01-17T18:13:12.5485437Z,long-run-topic-08,23407,654,654
2026-01-17T18:13:12.5485437Z,long-run-topic-07,23691,664,664
2026-01-17T18:13:12.5485437Z,long-run-topic-10,23584,569,569
2026-01-17T18:13:12.5485437Z,long-run-topic-01,23067,562,562
2026-01-17T18:13:12.5485437Z,long-run-topic-04,23631,585,585
2026-01-17T18:13:12.5485437Z,long-run-topic-03,23503,529,529
2026-01-17T18:13:12.5485437Z,long-run-topic-02,23666,655,655
2026-01-17T18:13:13.5506203Z,long-run-topic-06,24355,661,661
2026-01-17T18:13:13.5506203Z,long-run-topic-05,24266,587,587
2026-01-17T18:13:13.5506203Z,long-run-topic-09,24284,631,631
2026-01-17T18:13:13.5506203Z,long-run-topic-08,24267,860,860
2026-01-17T18:13:13.5506203Z,long-run-topic-07,24279,588,588
2026-01-17T18:13:13.5506203Z,long-run-topic-10,24326,742,742
2026-01-17T18:13:13.5506203Z,long-run-topic-01,24128,1061,1061
2026-01-17T18:13:13.5506203Z,long-run-topic-04,24256,625,625
2026-01-17T18:13:13.5506203Z,long-run-topic-03,24325,822,822
2026-01-17T18:13:13.5506203Z,long-run-topic-02,24264,598,598
2026-01-17T18:13:14.5540817Z,long-run-topic-06,24726,371,371
2026-01-17T18:13:14.5540817Z,long-run-topic-05,24778,512,512
2026-01-17T18:13:14.5540817Z,long-run-topic-09,24622,338,338
2026-01-17T18:13:14.5540817Z,long-run-topic-08,24740,473,473
2026-01-17T18:13:14.5540817Z,long-run-topic-07,24711,432,432
2026-01-17T18:13:14.5540817Z,long-run-topic-10,24772,446,446
2026-01-17T18:13:14.5540817Z,long-run-topic-01,24749,621,621
2026-01-17T18:13:14.5540817Z,long-run-topic-04,24748,492,492
2026-01-17T18:13:14.5540817Z,long-run-topic-03,24648,323,323
2026-01-17T18:13:14.5540817Z,long-run-topic-02,24706,442,442
2026-01-17T18:13:15.6273476Z,long-run-topic-06,25272,546,546
2026-01-17T18:13:15.6273476Z,long-run-topic-05,25225,447,447
2026-01-17T18:13:15.6273476Z,long-run-topic-09,25210,588,588
2026-01-17T18:13:15.6273476Z,long-run-topic-08,25163,423,423
2026-01-17T18:13:15.6273476Z,long-run-topic-07,25224,513,513
2026-01-17T18:13:15.6273476Z,long-run-topic-10,25201,429,429
2026-01-17T18:13:15.6273476Z,long-run-topic-01,25165,416,416
2026-01-17T18:13:15.6273476Z,long-run-topic-04,25220,472,472
2026-01-17T18:13:15.6273476Z,long-run-topic-03,25212,564,564
2026-01-17T18:13:15.6273476Z,long-run-topic-02,25263,557,557
2026-01-17T18:13:16.6335848Z,long-run-topic-06,25765,493,493
2026-01-17T18:13:16.6335848Z,long-run-topic-05,25742,517,517
2026-01-17T18:13:16.6335848Z,long-run-topic-09,25602,392,392
2026-01-17T18:13:16.6335848Z,long-run-topic-08,25590,427,427
2026-01-17T18:13:16.6335848Z,long-run-topic-07,25668,444,444
2026-01-17T18:13:16.6335848Z,long-run-topic-10,25661,460,460
2026-01-17T18:13:16.6335848Z,long-run-topic-01,25626,461,461
2026-01-17T18:13:16.6335848Z,long-run-topic-04,25704,484,484
2026-01-17T18:13:16.6335848Z,long-run-topic-03,25605,393,393
2026-01-17T18:13:16.6335848Z,long-run-topic-02,25783,520,520
2026-01-17T18:13:17.6667628Z,long-run-topic-06,26169,404,404
2026-01-17T18:13:17.6667628Z,long-run-topic-05,26126,384,384
2026-01-17T18:13:17.6667628Z,long-run-topic-09,26048,446,446
2026-01-17T18:13:17.6667628Z,long-run-topic-08,26014,424,424
2026-01-17T18:13:17.6667628Z,long-run-topic-07,26082,414,414
2026-01-17T18:13:17.6667628Z,long-run-topic-10,26153,492,492
2026-01-17T18:13:17.6667628Z,long-run-topic-01,26029,403,403
2026-01-17T18:13:17.6667628Z,long-run-topic-04,26138,434,434
2026-01-17T18:13:17.6667628Z,long-run-topic-03,26091,486,486
2026-01-17T18:13:17.6667628Z,long-run-topic-02,26169,386,386
2026-01-17T18:13:18.6712598Z,long-run-topic-06,26774,605,605
2026-01-17T18:13:18.6712598Z,long-run-topic-05,26653,527,527
2026-01-17T18:13:18.6712598Z,long-run-topic-09,26517,469,469
2026-01-17T18:13:18.6712598Z,long-run-topic-08,26551,537,537
2026-01-17T18:13:18.6712598Z,long-run-topic-07,26721,639,639
2026-01-17T18:13:18.6712598Z,long-run-topic-10,26692,539,539
2026-01-17T18:13:18.6712598Z,long-run-topic-01,26501,472,472
2026-01-17T18:13:18.6712598Z,long-run-topic-04,26738,600,600
2026-01-17T18:13:18.6712598Z,long-run-topic-03,26576,485,485
2026-01-17T18:13:18.6712598Z,long-run-topic-02,26755,586,586
2026-01-17T18:13:19.6797943Z,long-run-topic-06,27257,483,483
2026-01-17T18:13:19.6797943Z,long-run-topic-05,27073,420,420
2026-01-17T18:13:19.6797943Z,long-run-topic-09,26977,460,460
2026-01-17T18:13:19.6797943Z,long-run-topic-08,27042,491,491
2026-01-17T18:13:19.6797943Z,long-run-topic-07,27177,456,456
2026-01-17T18:13:19.6797943Z,long-run-topic-10,27100,408,408
2026-01-17T18:13:19.6797943Z,long-run-topic-01,27027,526,526
2026-01-17T18:13:19.6797943Z,long-run-topic-04,27194,456,456
2026-01-17T18:13:19.6797943Z,long-run-topic-03,27094,518,518
2026-01-17T18:13:19.6797943Z,long-run-topic-02,27141,386,386
2026-01-17T18:13:20.7132008Z,long-run-topic-06,27532,275,275
2026-01-17T18:13:20.7132008Z,long-run-topic-05,27405,332,332
2026-01-17T18:13:20.7132008Z,long-run-topic-09,27232,255,255
2026-01-17T18:13:20.7132008Z,long-run-topic-08,27403,361,361
2026-01-17T18:13:20.7132008Z,long-run-topic-07,27516,339,339
2026-01-17T18:13:20.7132008Z,long-run-topic-10,27460,360,360
2026-01-17T18:13:20.7132008Z,long-run-topic-01,27428,401,401
2026-01-17T18:13:20.7132008Z,long-run-topic-04,27531,337,337
2026-01-17T18:13:20.7132008Z,long-run-topic-03,27465,371,371
2026-01-17T18:13:20.7132008Z,long-run-topic-02,27565,424,424
2026-01-17T18:13:21.7129152Z,long-run-topic-06,28373,841,841
2026-01-17T18:13:21.7129152Z,long-run-topic-05,28115,710,710
2026-01-17T18:13:21.7129152Z,long-run-topic-09,27993,761,761
2026-01-17T18:13:21.7129152Z,long-run-topic-08,28071,668,668
2026-01-17T18:13:21.7129152Z,long-run-topic-07,28292,776,776
2026-01-17T18:13:21.7129152Z,long-run-topic-10,28094,634,634
2026-01-17T18:13:21.7129152Z,long-run-topic-01,28091,663,663
2026-01-17T18:13:21.7129152Z,long-run-topic-04,28313,782,782
2026-01-17T18:13:21.7129152Z,long-run-topic-03,28245,780,780
2026-01-17T18:13:21.7129152Z,long-run-topic-02,28303,738,738
2026-01-17T18:13:22.7136964Z,long-run-topic-06,28875,502,502
2026-01-17T18:13:22.7136964Z,long-run-topic-05,28610,495,495
2026-01-17T18:13:22.7136964Z,long-run-topic-09,28500,507,507
2026-01-17T18:13:22.7136964Z,long-run-topic-08,28575,504,504
2026-01-17T18:13:22.7136964Z,long-run-topic-07,28807,515,515
2026-01-17T18:13:22.7136964Z,long-run-topic-10,28529,435,435
2026-01-17T18:13:22.7136964Z,long-run-topic-01,28577,486,486
2026-01-17T18:13:22.7136964Z,long-run-topic-04,28737,424,424
2026-01-17T18:13:22.7136964Z,long-run-topic-03,28647,402,402
2026-01-17T18:13:22.7136964Z,long-run-topic-02,28853,550,550
2026-01-17T18:13:23.7145799Z,long-run-topic-06,29463,588,588
2026-01-17T18:13:23.7145799Z,long-run-topic-05,29475,865,865
2026-01-17T18:13:23.7145799Z,long-run-topic-09,29132,632,632
2026-01-17T18:13:23.7145799Z,long-run-topic-08,29435,860,860
2026-01-17T18:13:23.7145799Z,long-run-topic-07,29467,660,660
2026-01-17T18:13:23.7145799Z,long-run-topic-10,29355,826,826
2026-01-17T18:13:23.7145799Z,long-run-topic-01,29418,841,841
2026-01-17T18:13:23.7145799Z,long-run-topic-04,29463,726,726
2026-01-17T18:13:23.7145799Z,long-run-topic-03,29494,847,847
2026-01-17T18:13:23.7145799Z,long-run-topic-02,29500,647,647
2026-01-17T18:13:24.7223431Z,long-run-topic-06,29709,246,246
2026-01-17T18:13:24.7223431Z,long-run-topic-05,29759,284,284
2026-01-17T18:13:24.7223431Z,long-run-topic-09,29560,428,428
2026-01-17T18:13:24.7223431Z,long-run-topic-08,29769,334,334
2026-01-17T18:13:24.7223431Z,long-run-topic-07,29720,253,253
2026-01-17T18:13:24.7223431Z,long-run-topic-10,29685,330,330
2026-01-17T18:13:24.7223431Z,long-run-topic-01,29814,396,396
2026-01-17T18:13:24.7223431Z,long-run-topic-04,29821,358,358
2026-01-17T18:13:24.7223431Z,long-run-topic-03,29755,261,261
2026-01-17T18:13:24.7223431Z,long-run-topic-02,29826,326,326
2026-01-17T18:13:25.7520845Z,long-run-topic-06,30162,453,453
2026-01-17T18:13:25.7520845Z,long-run-topic-05,30184,425,425
2026-01-17T18:13:25.7520845Z,long-run-topic-09,30041,481,481
2026-01-17T18:13:25.7520845Z,long-run-topic-08,30354,585,585
2026-01-17T18:13:25.7520845Z,long-run-topic-07,30271,551,551
2026-01-17T18:13:25.7520845Z,long-run-topic-10,30234,549,549
2026-01-17T18:13:25.7520845Z,long-run-topic-01,30286,472,472
2026-01-17T18:13:25.7520845Z,long-run-topic-04,30289,468,468
2026-01-17T18:13:25.7520845Z,long-run-topic-03,30181,426,426
2026-01-17T18:13:25.7520845Z,long-run-topic-02,30321,495,495
2026-01-17T18:13:26.8169564Z,long-run-topic-06,31001,839,839
2026-01-17T18:13:26.8169564Z,long-run-topic-05,30979,795,795
2026-01-17T18:13:26.8169564Z,long-run-topic-09,31002,961,961
2026-01-17T18:13:26.8169564Z,long-run-topic-08,30980,626,626
2026-01-17T18:13:26.8169564Z,long-run-topic-07,30981,710,710
2026-01-17T18:13:26.8169564Z,long-run-topic-10,31001,767,767
2026-01-17T18:13:26.8169564Z,long-run-topic-01,30963,677,677
2026-01-17T18:13:26.8169564Z,long-run-topic-04,30970,681,681
2026-01-17T18:13:26.8169564Z,long-run-topic-03,30980,799,799
2026-01-17T18:13:26.8169564Z,long-run-topic-02,30960,639,639
2026-01-17T18:13:27.8170249Z,long-run-topic-06,31501,500,500
2026-01-17T18:13:27.8170249Z,long-run-topic-05,31501,522,522
2026-01-17T18:13:27.8170249Z,long-run-topic-09,31502,500,500
2026-01-17T18:13:27.8170249Z,long-run-topic-08,31501,521,521
2026-01-17T18:13:27.8170249Z,long-run-topic-07,31501,520,520
2026-01-17T18:13:27.8170249Z,long-run-topic-10,31504,503,503
2026-01-17T18:13:27.8170249Z,long-run-topic-01,31506,543,543
2026-01-17T18:13:27.8170249Z,long-run-topic-04,31480,510,510
2026-01-17T18:13:27.8170249Z,long-run-topic-03,31462,482,482
2026-01-17T18:13:27.8170249Z,long-run-topic-02,31501,541,541
2026-01-17T18:13:28.8181379Z,long-run-topic-06,31943,442,442
2026-01-17T18:13:28.8181379Z,long-run-topic-05,31998,497,497
2026-01-17T18:13:28.8181379Z,long-run-topic-09,31961,459,459
2026-01-17T18:13:28.8181379Z,long-run-topic-08,31995,494,494
2026-01-17T18:13:28.8181379Z,long-run-topic-07,31969,468,468
2026-01-17T18:13:28.8181379Z,long-run-topic-10,31963,459,459
2026-01-17T18:13:28.8181379Z,long-run-topic-01,32001,495,495
2026-01-17T18:13:28.8181379Z,long-run-topic-04,31939,459,459
2026-01-17T18:13:28.8181379Z,long-run-topic-03,31994,532,532
2026-01-17T18:13:28.8181379Z,long-run-topic-02,32001,500,500
2026-01-17T18:13:29.8616929Z,long-run-topic-06,32223,280,280
2026-01-17T18:13:29.8616929Z,long-run-topic-05,32228,230,230
2026-01-17T18:13:29.8616929Z,long-run-topic-09,32241,280,280
2026-01-17T18:13:29.8616929Z,long-run-topic-08,32222,227,227
2026-01-17T18:13:29.8616929Z,long-run-topic-07,32284,315,315
2026-01-17T18:13:29.8616929Z,long-run-topic-10,32222,259,259
2026-01-17T18:13:29.8616929Z,long-run-topic-01,32281,280,280
2026-01-17T18:13:29.8616929Z,long-run-topic-04,32259,320,320
2026-01-17T18:13:29.8616929Z,long-run-topic-03,32223,229,229
2026-01-17T18:13:29.8616929Z,long-run-topic-02,32219,218,218
2026-01-17T18:13:30.9213865Z,long-run-topic-06,32759,536,536
2026-01-17T18:13:30.9213865Z,long-run-topic-05,32693,465,465
2026-01-17T18:13:30.9213865Z,long-run-topic-09,32929,688,688
2026-01-17T18:13:30.9213865Z,long-run-topic-08,32771,549,549
2026-01-17T18:13:30.9213865Z,long-run-topic-07,32930,646,646
2026-01-17T18:13:30.9213865Z,long-run-topic-10,32729,507,507
2026-01-17T18:13:30.9213865Z,long-run-topic-01,32716,435,435
2026-01-17T18:13:30.9213865Z,long-run-topic-04,32879,620,620
2026-01-17T18:13:30.9213865Z,long-run-topic-03,32772,549,549
2026-01-17T18:13:30.9213865Z,long-run-topic-02,32848,629,629
2026-01-17T18:13:31.9790258Z,long-run-topic-06,33001,242,242
2026-01-17T18:13:31.9790258Z,long-run-topic-05,33005,312,312
2026-01-17T18:13:31.9790258Z,long-run-topic-09,33175,246,246
2026-01-17T18:13:31.9790258Z,long-run-topic-08,33001,230,230
2026-01-17T18:13:31.9790258Z,long-run-topic-07,33206,276,276
2026-01-17T18:13:31.9790258Z,long-run-topic-10,33040,311,311
2026-01-17T18:13:31.9790258Z,long-run-topic-01,32954,238,238
2026-01-17T18:13:31.9790258Z,long-run-topic-04,33136,257,257
2026-01-17T18:13:31.9790258Z,long-run-topic-03,33001,229,229
2026-01-17T18:13:31.9790258Z,long-run-topic-02,33089,241,241
2026-01-17T18:13:33.0929862Z,long-run-topic-06,33471,470,470
2026-01-17T18:13:33.0929862Z,long-run-topic-05,33516,511,511
2026-01-17T18:13:33.0929862Z,long-run-topic-09,33673,498,498
2026-01-17T18:13:33.0929862Z,long-run-topic-08,33501,500,500
2026-01-17T18:13:33.0929862Z,long-run-topic-07,33672,466,466
2026-01-17T18:13:33.0929862Z,long-run-topic-10,33519,479,479
2026-01-17T18:13:33.0929862Z,long-run-topic-01,33432,478,478
2026-01-17T18:13:33.0929862Z,long-run-topic-04,33620,484,484
2026-01-17T18:13:33.0929862Z,long-run-topic-03,33443,442,442
2026-01-17T18:13:33.0929862Z,long-run-topic-02,33638,549,549
2026-01-17T18:13:34.0976380Z,long-run-topic-06,33819,348,348
2026-01-17T18:13:34.0976380Z,long-run-topic-05,33986,470,470
2026-01-17T18:13:34.0976380Z,long-run-topic-09,34142,469,469
2026-01-17T18:13:34.0976380Z,long-run-topic-08,33930,429,429
2026-01-17T18:13:34.0976380Z,long-run-topic-07,34117,445,445
2026-01-17T18:13:34.0976380Z,long-run-topic-10,34001,482,482
2026-01-17T18:13:34.0976380Z,long-run-topic-01,33849,417,417
2026-01-17T18:13:34.0976380Z,long-run-topic-04,34096,476,476
2026-01-17T18:13:34.0976380Z,long-run-topic-03,33869,426,426
2026-01-17T18:13:34.0976380Z,long-run-topic-02,34116,478,478
2026-01-17T18:13:35.1040267Z,long-run-topic-06,33893,74,74
2026-01-17T18:13:35.1040267Z,long-run-topic-05,34014,28,28
2026-01-17T18:13:35.1040267Z,long-run-topic-09,34204,62,62
2026-01-17T18:13:35.1040267Z,long-run-topic-08,34001,71,71
2026-01-17T18:13:35.1040267Z,long-run-topic-07,34199,82,82
2026-01-17T18:13:35.1040267Z,long-run-topic-10,34017,16,16
2026-01-17T18:13:35.1040267Z,long-run-topic-01,33936,87,87
2026-01-17T18:13:35.1040267Z,long-run-topic-04,34158,62,62
2026-01-17T18:13:35.1040267Z,long-run-topic-03,33931,62,62
2026-01-17T18:13:35.1040267Z,long-run-topic-02,34141,25,25
2026-01-17T18:13:36.2041024Z,long-run-topic-06,34045,152,152
2026-01-17T18:13:36.2041024Z,long-run-topic-05,34299,285,285
2026-01-17T18:13:36.2041024Z,long-run-topic-09,34446,242,242
2026-01-17T18:13:36.2041024Z,long-run-topic-08,34235,234,234
2026-01-17T18:13:36.2041024Z,long-run-topic-07,34443,244,244
2026-01-17T18:13:36.2041024Z,long-run-topic-10,34269,252,252
2026-01-17T18:13:36.2041024Z,long-run-topic-01,34161,225,225
2026-01-17T18:13:36.2041024Z,long-run-topic-04,34352,194,194
2026-01-17T18:13:36.2041024Z,long-run-topic-03,34111,180,180
2026-01-17T18:13:36.2041024Z,long-run-topic-02,34462,321,321
2026-01-17T18:13:37.2665668Z,long-run-topic-06,34792,747,747
2026-01-17T18:13:37.2665668Z,long-run-topic-05,34942,643,643
2026-01-17T18:13:37.2665668Z,long-run-topic-09,35197,751,751
2026-01-17T18:13:37.2665668Z,long-run-topic-08,34973,738,738
2026-01-17T18:13:37.2665668Z,long-run-topic-07,35150,707,707
2026-01-17T18:13:37.2665668Z,long-run-topic-10,35063,794,794
2026-01-17T18:13:37.2665668Z,long-run-topic-01,34731,570,570
2026-01-17T18:13:37.2665668Z,long-run-topic-04,35150,798,798
2026-01-17T18:13:37.2665668Z,long-run-topic-03,34635,524,524
2026-01-17T18:13:37.2665668Z,long-run-topic-02,35154,692,692
2026-01-17T18:13:38.2753978Z,long-run-topic-06,36002,1210,1210
2026-01-17T18:13:38.2753978Z,long-run-topic-05,36009,1067,1067
2026-01-17T18:13:38.2753978Z,long-run-topic-09,36162,965,965
2026-01-17T18:13:38.2753978Z,long-run-topic-08,36027,1054,1054
2026-01-17T18:13:38.2753978Z,long-run-topic-07,36146,996,996
2026-01-17T18:13:38.2753978Z,long-run-topic-10,36087,1024,1024
2026-01-17T18:13:38.2753978Z,long-run-topic-01,35847,1116,1116
2026-01-17T18:13:38.2753978Z,long-run-topic-04,36104,954,954
2026-01-17T18:13:38.2753978Z,long-run-topic-03,35801,1166,1166
2026-01-17T18:13:38.2753978Z,long-run-topic-02,36132,978,978
2026-01-17T18:13:39.3253869Z,long-run-topic-06,36957,955,955
2026-01-17T18:13:39.3253869Z,long-run-topic-05,36899,890,890
2026-01-17T18:13:39.3253869Z,long-run-topic-09,37045,883,883
2026-01-17T18:13:39.3253869Z,long-run-topic-08,36897,870,870
2026-01-17T18:13:39.3253869Z,long-run-topic-07,37078,932,932
2026-01-17T18:13:39.3253869Z,long-run-topic-10,37026,939,939
2026-01-17T18:13:39.3253869Z,long-run-topic-01,36730,883,883
2026-01-17T18:13:39.3253869Z,long-run-topic-04,36963,859,859
2026-01-17T18:13:39.3253869Z,long-run-topic-03,36700,899,899
2026-01-17T18:13:39.3253869Z,long-run-topic-02,37017,885,885
2026-01-17T18:13:40.3854633Z,long-run-topic-06,37701,744,744
2026-01-17T18:13:40.3854633Z,long-run-topic-05,37647,748,748
2026-01-17T18:13:40.3854633Z,long-run-topic-09,37669,624,624
