ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T12:40:26.9333012Z,kafka-e2e-topic-01,9073950,5000,5000
2026-01-17T12:40:27.9429783Z,kafka-e2e-topic-01,9078950,5000,5000
2026-01-17T12:40:28.9530210Z,kafka-e2e-topic-01,9083950,5000,5000
2026-01-17T12:40:29.9668996Z,kafka-e2e-topic-01,9088957,5007,5007
2026-01-17T12:40:30.9788987Z,kafka-e2e-topic-01,9093959,5002,5002
2026-01-17T12:40:31.9875006Z,kafka-e2e-topic-01,9099053,5094,5094
2026-01-17T12:40:33.0000455Z,kafka-e2e-topic-01,9104232,5179,5179
2026-01-17T12:40:34.0101658Z,kafka-e2e-topic-01,9109175,4943,4943
2026-01-17T12:40:35.0199548Z,kafka-e2e-topic-01,9114279,5104,5104
2026-01-17T12:40:36.0322167Z,kafka-e2e-topic-01,9119407,5128,5128
2026-01-17T12:40:37.0371253Z,kafka-e2e-topic-01,9124396,4989,4989
2026-01-17T12:40:38.0493688Z,kafka-e2e-topic-01,9129493,5097,5097
2026-01-17T12:40:39.0637169Z,kafka-e2e-topic-01,9134487,4994,4994
2026-01-17T12:40:40.0715404Z,kafka-e2e-topic-01,9139732,5245,5245
2026-01-17T12:40:41.0834731Z,kafka-e2e-topic-01,9144745,5013,5013
2026-01-17T12:40:42.0918502Z,kafka-e2e-topic-01,9149821,5076,5076
2026-01-17T12:40:43.1031857Z,kafka-e2e-topic-01,9154916,5095,5095
2026-01-17T12:40:44.1091869Z,kafka-e2e-topic-01,9159944,5028,5028
2026-01-17T12:40:45.1202050Z,kafka-e2e-topic-01,9165136,5192,5192
2026-01-17T12:40:46.1303050Z,kafka-e2e-topic-01,9170151,5015,5015
2026-01-17T12:40:47.1349636Z,kafka-e2e-topic-01,9175132,4981,4981
2026-01-17T12:40:48.1442151Z,kafka-e2e-topic-01,9180258,5126,5126
2026-01-17T12:40:49.1541010Z,kafka-e2e-topic-01,9185056,4798,4798
2026-01-17T12:40:50.1643254Z,kafka-e2e-topic-01,9190388,5332,5332
2026-01-17T12:40:51.1720718Z,kafka-e2e-topic-01,9195280,4892,4892
2026-01-17T12:40:52.1823947Z,kafka-e2e-topic-01,9200398,5118,5118
2026-01-17T12:40:53.1890406Z,kafka-e2e-topic-01,9205583,5185,5185
2026-01-17T12:40:54.1983850Z,kafka-e2e-topic-01,9210701,5118,5118
2026-01-17T12:40:55.2078459Z,kafka-e2e-topic-01,9215727,5026,5026
2026-01-17T12:40:56.2138332Z,kafka-e2e-topic-01,9220832,5105,5105
2026-01-17T12:40:57.2239379Z,kafka-e2e-topic-01,9225714,4882,4882
2026-01-17T12:40:58.2321150Z,kafka-e2e-topic-01,9230826,5112,5112
2026-01-17T12:40:59.2391363Z,kafka-e2e-topic-01,9235794,4968,4968
2026-01-17T12:41:00.2496368Z,kafka-e2e-topic-01,9241062,5268,5268
2026-01-17T12:41:01.2625692Z,kafka-e2e-topic-01,9246045,4983,4983
2026-01-17T12:41:02.2678853Z,kafka-e2e-topic-01,9251036,4991,4991
2026-01-17T12:41:03.2740373Z,kafka-e2e-topic-01,9256150,5114,5114
2026-01-17T12:41:04.2784384Z,kafka-e2e-topic-01,9261158,5008,5008
2026-01-17T12:41:05.2930774Z,kafka-e2e-topic-01,9266294,5136,5136
2026-01-17T12:41:06.2984282Z,kafka-e2e-topic-01,9271275,4981,4981
2026-01-17T12:41:07.3091020Z,kafka-e2e-topic-01,9276482,5207,5207
2026-01-17T12:41:08.3193616Z,kafka-e2e-topic-01,9281378,4896,4896
2026-01-17T12:41:09.3286974Z,kafka-e2e-topic-01,9286388,5010,5010
2026-01-17T12:41:10.3377847Z,kafka-e2e-topic-01,9291618,5230,5230
2026-01-17T12:41:11.3453975Z,kafka-e2e-topic-01,9296621,5003,5003
2026-01-17T12:41:12.3508755Z,kafka-e2e-topic-01,9301489,4868,4868
2026-01-17T12:41:13.3601949Z,kafka-e2e-topic-01,9306669,5180,5180
2026-01-17T12:41:14.3673789Z,kafka-e2e-topic-01,9311930,5261,5261
2026-01-17T12:41:15.3792285Z,kafka-e2e-topic-01,9316908,4978,4978
2026-01-17T12:41:16.3898725Z,kafka-e2e-topic-01,9322050,5142,5142
2026-01-17T12:41:17.4015189Z,kafka-e2e-topic-01,9326925,4875,4875
2026-01-17T12:41:18.4096132Z,kafka-e2e-topic-01,9332071,5146,5146
2026-01-17T12:41:19.4187926Z,kafka-e2e-topic-01,9337277,5206,5206
2026-01-17T12:41:20.4273180Z,kafka-e2e-topic-01,9342184,4907,4907
2026-01-17T12:41:21.4353979Z,kafka-e2e-topic-01,9347252,5068,5068
2026-01-17T12:41:22.4407648Z,kafka-e2e-topic-01,9352386,5134,5134
2026-01-17T12:41:23.4491560Z,kafka-e2e-topic-01,9357489,5103,5103
2026-01-17T12:41:24.4560845Z,kafka-e2e-topic-01,9362266,4777,4777
2026-01-17T12:41:25.4649322Z,kafka-e2e-topic-01,9367496,5230,5230
2026-01-17T12:41:26.4736336Z,kafka-e2e-topic-01,9372675,5179,5179
2026-01-17T12:41:27.4797836Z,kafka-e2e-topic-01,9377482,4807,4807
2026-01-17T12:41:28.4907639Z,kafka-e2e-topic-01,9382714,5232,5232
2026-01-17T12:41:29.4997866Z,kafka-e2e-topic-01,9387824,5110,5110
2026-01-17T12:41:30.5100621Z,kafka-e2e-topic-01,9392835,5011,5011
2026-01-17T12:41:31.5189091Z,kafka-e2e-topic-01,9397824,4989,4989
2026-01-17T12:41:32.5306916Z,kafka-e2e-topic-01,9402940,5116,5116
2026-01-17T12:41:33.5387278Z,kafka-e2e-topic-01,9407996,5056,5056
2026-01-17T12:41:34.5487051Z,kafka-e2e-topic-01,9413155,5159,5159
2026-01-17T12:41:35.5536495Z,kafka-e2e-topic-01,9418252,5097,5097
2026-01-17T12:41:36.5630344Z,kafka-e2e-topic-01,9423281,5029,5029
2026-01-17T12:41:37.5731521Z,kafka-e2e-topic-01,9428390,5109,5109
2026-01-17T12:41:38.5825527Z,kafka-e2e-topic-01,9433280,4890,4890
2026-01-17T12:41:39.5914187Z,kafka-e2e-topic-01,9438367,5087,5087
2026-01-17T12:41:40.5975126Z,kafka-e2e-topic-01,9443369,5002,5002
2026-01-17T12:41:41.6068507Z,kafka-e2e-topic-01,9448592,5223,5223
2026-01-17T12:41:42.6158112Z,kafka-e2e-topic-01,9453605,5013,5013
2026-01-17T12:41:43.6255058Z,kafka-e2e-topic-01,9458733,5128,5128
2026-01-17T12:41:44.6294545Z,kafka-e2e-topic-01,9463565,4832,4832
2026-01-17T12:41:45.6423492Z,kafka-e2e-topic-01,9468848,5283,5283
2026-01-17T12:41:46.6497910Z,kafka-e2e-topic-01,9473950,5102,5102
2026-01-17T12:41:47.6582385Z,kafka-e2e-topic-01,9478827,4877,4877
2026-01-17T12:41:48.6714841Z,kafka-e2e-topic-01,9483950,5123,5123
2026-01-17T12:41:49.6805145Z,kafka-e2e-topic-01,9488950,5000,5000
2026-01-17T12:41:50.6871580Z,kafka-e2e-topic-01,9493950,5000,5000
2026-01-17T12:41:51.6975138Z,kafka-e2e-topic-01,9498950,5000,5000
2026-01-17T12:41:52.7056086Z,kafka-e2e-topic-01,9503950,5000,5000
2026-01-17T12:41:53.7128399Z,kafka-e2e-topic-01,9508950,5000,5000
2026-01-17T12:41:54.7220585Z,kafka-e2e-topic-01,9513950,5000,5000
2026-01-17T12:41:55.7348212Z,kafka-e2e-topic-01,9518950,5000,5000
2026-01-17T12:41:56.7455775Z,kafka-e2e-topic-01,9523950,5000,5000
2026-01-17T12:41:57.7522657Z,kafka-e2e-topic-01,9528950,5000,5000
2026-01-17T12:41:58.7637089Z,kafka-e2e-topic-01,9533950,5000,5000
2026-01-17T12:41:59.7637299Z,kafka-e2e-topic-01,9538950,5000,5000
2026-01-17T12:42:00.7752503Z,kafka-e2e-topic-01,9543950,5000,5000
2026-01-17T12:42:01.7850768Z,kafka-e2e-topic-01,9548950,5000,5000
2026-01-17T12:42:02.7930901Z,kafka-e2e-topic-01,9553950,5000,5000
2026-01-17T12:42:03.8021478Z,kafka-e2e-topic-01,9558950,5000,5000
2026-01-17T12:42:04.8102703Z,kafka-e2e-topic-01,9563950,5000,5000
2026-01-17T12:42:05.8163308Z,kafka-e2e-topic-01,9568950,5000,5000
2026-01-17T12:42:06.8305316Z,kafka-e2e-topic-01,9573950,5000,5000
2026-01-17T12:42:07.8396432Z,kafka-e2e-topic-01,9578950,5000,5000
2026-01-17T12:42:08.8506540Z,kafka-e2e-topic-01,9583950,5000,5000
2026-01-17T12:42:09.8590050Z,kafka-e2e-topic-01,9588950,5000,5000
2026-01-17T12:42:10.8705398Z,kafka-e2e-topic-01,9593950,5000,5000
2026-01-17T12:42:11.8765956Z,kafka-e2e-topic-01,9598950,5000,5000
2026-01-17T12:42:12.8827671Z,kafka-e2e-topic-01,9603950,5000,5000
2026-01-17T12:42:13.8921832Z,kafka-e2e-topic-01,9608950,5000,5000
2026-01-17T12:42:14.8989261Z,kafka-e2e-topic-01,9613950,5000,5000
2026-01-17T12:42:15.9076668Z,kafka-e2e-topic-01,9618950,5000,5000
2026-01-17T12:42:16.9120417Z,kafka-e2e-topic-01,9623950,5000,5000
2026-01-17T12:42:17.9212244Z,kafka-e2e-topic-01,9628950,5000,5000
2026-01-17T12:42:18.9332844Z,kafka-e2e-topic-01,9633950,5000,5000
2026-01-17T12:42:19.9428146Z,kafka-e2e-topic-01,9638950,5000,5000
2026-01-17T12:42:20.9460157Z,kafka-e2e-topic-01,9643950,5000,5000
2026-01-17T12:42:21.9559156Z,kafka-e2e-topic-01,9648973,5023,5023
2026-01-17T12:42:22.9613913Z,kafka-e2e-topic-01,9653957,4984,4984
2026-01-17T12:42:23.9706103Z,kafka-e2e-topic-01,9658957,5000,5000
2026-01-17T12:42:24.9808147Z,kafka-e2e-topic-01,9664046,5089,5089
2026-01-17T12:42:25.9913046Z,kafka-e2e-topic-01,9668967,4921,4921
2026-01-17T12:42:26.9990167Z,kafka-e2e-topic-01,9674174,5207,5207
2026-01-17T12:42:28.0099503Z,kafka-e2e-topic-01,9679174,5000,5000
2026-01-17T12:42:29.0171137Z,kafka-e2e-topic-01,9684384,5210,5210
2026-01-17T12:42:30.0231642Z,kafka-e2e-topic-01,9689389,5005,5005
2026-01-17T12:42:31.0287367Z,kafka-e2e-topic-01,9694485,5096,5096
2026-01-17T12:42:32.0396041Z,kafka-e2e-topic-01,9699395,4910,4910
2026-01-17T12:42:33.0471909Z,kafka-e2e-topic-01,9704602,5207,5207
2026-01-17T12:42:34.0550055Z,kafka-e2e-topic-01,9709506,4904,4904
2026-01-17T12:42:35.0568912Z,kafka-e2e-topic-01,9714700,5194,5194
2026-01-17T12:42:36.0711400Z,kafka-e2e-topic-01,9719697,4997,4997
2026-01-17T12:42:37.0786642Z,kafka-e2e-topic-01,9724836,5139,5139
2026-01-17T12:42:38.0879522Z,kafka-e2e-topic-01,9729716,4880,4880
2026-01-17T12:42:39.0984111Z,kafka-e2e-topic-01,9734932,5216,5216
2026-01-17T12:42:40.1113937Z,kafka-e2e-topic-01,9740071,5139,5139
2026-01-17T12:42:41.1205558Z,kafka-e2e-topic-01,9745017,4946,4946
2026-01-17T12:42:42.1262198Z,kafka-e2e-topic-01,9749941,4924,4924
2026-01-17T12:42:43.1356772Z,kafka-e2e-topic-01,9755267,5326,5326
2026-01-17T12:42:44.1443940Z,kafka-e2e-topic-01,9760161,4894,4894
2026-01-17T12:42:45.1478799Z,kafka-e2e-topic-01,9765153,4992,4992
2026-01-17T12:42:46.1570250Z,kafka-e2e-topic-01,9770393,5240,5240
2026-01-17T12:42:47.1569489Z,kafka-e2e-topic-01,9775409,5016,5016
2026-01-17T12:42:48.1654075Z,kafka-e2e-topic-01,9780399,4990,4990
2026-01-17T12:42:49.1745046Z,kafka-e2e-topic-01,9785506,5107,5107
2026-01-17T12:42:50.1842809Z,kafka-e2e-topic-01,9790512,5006,5006
2026-01-17T12:42:51.1982755Z,kafka-e2e-topic-01,9795403,4891,4891
2026-01-17T12:42:52.2088558Z,kafka-e2e-topic-01,9800596,5193,5193
2026-01-17T12:42:53.2236503Z,kafka-e2e-topic-01,9805704,5108,5108
2026-01-17T12:42:54.2342941Z,kafka-e2e-topic-01,9810727,5023,5023
2026-01-17T12:42:55.2369244Z,kafka-e2e-topic-01,9815832,5105,5105
2026-01-17T12:42:56.2448096Z,kafka-e2e-topic-01,9820943,5111,5111
2026-01-17T12:42:57.2548941Z,kafka-e2e-topic-01,9825950,5007,5007
2026-01-17T12:42:58.2663669Z,kafka-e2e-topic-01,9831058,5108,5108
2026-01-17T12:42:59.2713175Z,kafka-e2e-topic-01,9836138,5080,5080
2026-01-17T12:43:00.2802110Z,kafka-e2e-topic-01,9841280,5142,5142
2026-01-17T12:43:01.2868073Z,kafka-e2e-topic-01,9846353,5073,5073
2026-01-17T12:43:02.2969869Z,kafka-e2e-topic-01,9851277,4924,4924
2026-01-17T12:43:03.3029394Z,kafka-e2e-topic-01,9856294,5017,5017
2026-01-17T12:43:04.3112841Z,kafka-e2e-topic-01,9861267,4973,4973
2026-01-17T12:43:05.3212600Z,kafka-e2e-topic-01,9866487,5220,5220
2026-01-17T12:43:06.3265452Z,kafka-e2e-topic-01,9871380,4893,4893
2026-01-17T12:43:07.3395712Z,kafka-e2e-topic-01,9876614,5234,5234
2026-01-17T12:43:08.3444779Z,kafka-e2e-topic-01,9881689,5075,5075
2026-01-17T12:43:09.3478478Z,kafka-e2e-topic-01,9886586,4897,4897
2026-01-17T12:43:10.3504471Z,kafka-e2e-topic-01,9891790,5204,5204
2026-01-17T12:43:11.3597721Z,kafka-e2e-topic-01,9896773,4983,4983
2026-01-17T12:43:12.3679447Z,kafka-e2e-topic-01,9901729,4956,4956
2026-01-17T12:43:13.3776587Z,kafka-e2e-topic-01,9906786,5057,5057
2026-01-17T12:43:14.3931066Z,kafka-e2e-topic-01,9912098,5312,5312
2026-01-17T12:43:15.3990917Z,kafka-e2e-topic-01,9917046,4948,4948
2026-01-17T12:43:16.4066095Z,kafka-e2e-topic-01,9921951,4905,4905
2026-01-17T12:43:17.4160339Z,kafka-e2e-topic-01,9927273,5322,5322
2026-01-17T12:43:18.4267064Z,kafka-e2e-topic-01,9932170,4897,4897
2026-01-17T12:43:19.4374690Z,kafka-e2e-topic-01,9937253,5083,5083
2026-01-17T12:43:20.4522139Z,kafka-e2e-topic-01,9942500,5247,5247
2026-01-17T12:43:21.4596036Z,kafka-e2e-topic-01,9947384,4884,4884
2026-01-17T12:43:22.4671742Z,kafka-e2e-topic-01,9952464,5080,5080
2026-01-17T12:43:23.4772632Z,kafka-e2e-topic-01,9957607,5143,5143
2026-01-17T12:43:24.4835756Z,kafka-e2e-topic-01,9962594,4987,4987
2026-01-17T12:43:25.4863605Z,kafka-e2e-topic-01,9967614,5020,5020
2026-01-17T12:43:26.4965341Z,kafka-e2e-topic-01,9972732,5118,5118
2026-01-17T12:43:27.5022365Z,kafka-e2e-topic-01,9977810,5078,5078
2026-01-17T12:43:28.5083979Z,kafka-e2e-topic-01,9982914,5104,5104
2026-01-17T12:43:29.5195885Z,kafka-e2e-topic-01,9987846,4932,4932
2026-01-17T12:43:30.5288100Z,kafka-e2e-topic-01,9992923,5077,5077
2026-01-17T12:43:31.5397411Z,kafka-e2e-topic-01,9998151,5228,5228
2026-01-17T12:43:32.5420660Z,kafka-e2e-topic-01,10003115,4964,4964
2026-01-17T12:43:33.5514794Z,kafka-e2e-topic-01,10007923,4808,4808
2026-01-17T12:43:34.5599433Z,kafka-e2e-topic-01,10013253,5330,5330
2026-01-17T12:43:35.5709464Z,kafka-e2e-topic-01,10018398,5145,5145
2026-01-17T12:43:36.5797656Z,kafka-e2e-topic-01,10023267,4869,4869
2026-01-17T12:43:37.5901928Z,kafka-e2e-topic-01,10028491,5224,5224
2026-01-17T12:43:38.6009280Z,kafka-e2e-topic-01,10033516,5025,5025
2026-01-17T12:43:39.6117586Z,kafka-e2e-topic-01,10038546,5030,5030
2026-01-17T12:43:40.6225095Z,kafka-e2e-topic-01,10043489,4943,4943
2026-01-17T12:43:41.6359336Z,kafka-e2e-topic-01,10048717,5228,5228
2026-01-17T12:43:42.6486780Z,kafka-e2e-topic-01,10053857,5140,5140
2026-01-17T12:43:43.6585207Z,kafka-e2e-topic-01,10058915,5058,5058
2026-01-17T12:43:44.6649633Z,kafka-e2e-topic-01,10063922,5007,5007
2026-01-17T12:43:45.6761817Z,kafka-e2e-topic-01,10068950,5028,5028
2026-01-17T12:43:46.6847314Z,kafka-e2e-topic-01,10073950,5000,5000
2026-01-17T12:43:47.6984076Z,kafka-e2e-topic-01,10078950,5000,5000
2026-01-17T12:43:48.7217961Z,kafka-e2e-topic-01,10083950,5000,5000
2026-01-17T12:43:49.7360618Z,kafka-e2e-topic-01,10088950,5000,5000
2026-01-17T12:43:50.7444905Z,kafka-e2e-topic-01,10093950,5000,5000
2026-01-17T12:43:51.7530775Z,kafka-e2e-topic-01,10098950,5000,5000
2026-01-17T12:43:52.7617024Z,kafka-e2e-topic-01,10103950,5000,5000
2026-01-17T12:43:53.7719180Z,kafka-e2e-topic-01,10108950,5000,5000
2026-01-17T12:43:54.7841314Z,kafka-e2e-topic-01,10113950,5000,5000
2026-01-17T12:43:55.7916955Z,kafka-e2e-topic-01,10118950,5000,5000
2026-01-17T12:43:56.8033838Z,kafka-e2e-topic-01,10123950,5000,5000
2026-01-17T12:43:57.8131807Z,kafka-e2e-topic-01,10128950,5000,5000
2026-01-17T12:43:58.8230502Z,kafka-e2e-topic-01,10133950,5000,5000
2026-01-17T12:43:59.8351167Z,kafka-e2e-topic-01,10138950,5000,5000
2026-01-17T12:44:00.8453606Z,kafka-e2e-topic-01,10143950,5000,5000
2026-01-17T12:44:01.8552266Z,kafka-e2e-topic-01,10148950,5000,5000
2026-01-17T12:44:02.8677680Z,kafka-e2e-topic-01,10153950,5000,5000
2026-01-17T12:44:03.8787265Z,kafka-e2e-topic-01,10158950,5000,5000
2026-01-17T12:44:04.8895604Z,kafka-e2e-topic-01,10163950,5000,5000
2026-01-17T12:44:05.8934358Z,kafka-e2e-topic-01,10168950,5000,5000
2026-01-17T12:44:06.9034725Z,kafka-e2e-topic-01,10173950,5000,5000
2026-01-17T12:44:07.9118255Z,kafka-e2e-topic-01,10178950,5000,5000
2026-01-17T12:44:08.9195947Z,kafka-e2e-topic-01,10183950,5000,5000
2026-01-17T12:44:09.9277846Z,kafka-e2e-topic-01,10188950,5000,5000
2026-01-17T12:44:10.9353162Z,kafka-e2e-topic-01,10193950,5000,5000
2026-01-17T12:44:11.9446732Z,kafka-e2e-topic-01,10198950,5000,5000
2026-01-17T12:44:12.9484320Z,kafka-e2e-topic-01,10203950,5000,5000
2026-01-17T12:44:13.9599609Z,kafka-e2e-topic-01,10208960,5010,5010
2026-01-17T12:44:14.9668477Z,kafka-e2e-topic-01,10213958,4998,4998
2026-01-17T12:44:15.9807243Z,kafka-e2e-topic-01,10218963,5005,5005
2026-01-17T12:44:16.9895905Z,kafka-e2e-topic-01,10224156,5193,5193
2026-01-17T12:44:18.0000758Z,kafka-e2e-topic-01,10229173,5017,5017
2026-01-17T12:44:19.0064979Z,kafka-e2e-topic-01,10234164,4991,4991
2026-01-17T12:44:20.0164586Z,kafka-e2e-topic-01,10239286,5122,5122
2026-01-17T12:44:21.0243132Z,kafka-e2e-topic-01,10244280,4994,4994
2026-01-17T12:44:22.0296034Z,kafka-e2e-topic-01,10249380,5100,5100
2026-01-17T12:44:23.0333446Z,kafka-e2e-topic-01,10254458,5078,5078
2026-01-17T12:44:24.0398492Z,kafka-e2e-topic-01,10259390,4932,4932
2026-01-17T12:44:25.0474411Z,kafka-e2e-topic-01,10264496,5106,5106
2026-01-17T12:44:26.0561739Z,kafka-e2e-topic-01,10269494,4998,4998
2026-01-17T12:44:27.0671186Z,kafka-e2e-topic-01,10274609,5115,5115
2026-01-17T12:44:28.0804859Z,kafka-e2e-topic-01,10279804,5195,5195
2026-01-17T12:44:29.0904117Z,kafka-e2e-topic-01,10284934,5130,5130
2026-01-17T12:44:30.0981368Z,kafka-e2e-topic-01,10289839,4905,4905
2026-01-17T12:44:31.1083121Z,kafka-e2e-topic-01,10294946,5107,5107
2026-01-17T12:44:32.1177254Z,kafka-e2e-topic-01,10300044,5098,5098
2026-01-17T12:44:33.1262403Z,kafka-e2e-topic-01,10305081,5037,5037
2026-01-17T12:44:34.1328444Z,kafka-e2e-topic-01,10309942,4861,4861
2026-01-17T12:44:35.1446448Z,kafka-e2e-topic-01,10315153,5211,5211
2026-01-17T12:44:36.1531676Z,kafka-e2e-topic-01,10320272,5119,5119
2026-01-17T12:44:37.1676799Z,kafka-e2e-topic-01,10325278,5006,5006
2026-01-17T12:44:38.1750697Z,kafka-e2e-topic-01,10330380,5102,5102
2026-01-17T12:44:39.1842410Z,kafka-e2e-topic-01,10335502,5122,5122
2026-01-17T12:44:40.1939462Z,kafka-e2e-topic-01,10340491,4989,4989
2026-01-17T12:44:41.2024102Z,kafka-e2e-topic-01,10345608,5117,5117
2026-01-17T12:44:42.2144467Z,kafka-e2e-topic-01,10350836,5228,5228
2026-01-17T12:44:43.2381928Z,kafka-e2e-topic-01,10355838,5002,5002
2026-01-17T12:44:44.2433430Z,kafka-e2e-topic-01,10361031,5193,5193
2026-01-17T12:44:45.2504153Z,kafka-e2e-topic-01,10366052,5021,5021
2026-01-17T12:44:46.2627845Z,kafka-e2e-topic-01,10370966,4914,4914
2026-01-17T12:44:47.2726626Z,kafka-e2e-topic-01,10376119,5153,5153
2026-01-17T12:44:48.2810515Z,kafka-e2e-topic-01,10381290,5171,5171
2026-01-17T12:44:49.2908161Z,kafka-e2e-topic-01,10386171,4881,4881
2026-01-17T12:44:50.3037921Z,kafka-e2e-topic-01,10391280,5109,5109
2026-01-17T12:44:51.3125016Z,kafka-e2e-topic-01,10396487,5207,5207
2026-01-17T12:44:52.3139553Z,kafka-e2e-topic-01,10401547,5060,5060
2026-01-17T12:44:53.3221470Z,kafka-e2e-topic-01,10406494,4947,4947
2026-01-17T12:44:54.3372394Z,kafka-e2e-topic-01,10411492,4998,4998
2026-01-17T12:44:55.3488344Z,kafka-e2e-topic-01,10416710,5218,5218
2026-01-17T12:44:56.3548832Z,kafka-e2e-topic-01,10421697,4987,4987
2026-01-17T12:44:57.3662079Z,kafka-e2e-topic-01,10426720,5023,5023
2026-01-17T12:44:58.3759384Z,kafka-e2e-topic-01,10431947,5227,5227
2026-01-17T12:44:59.3825332Z,kafka-e2e-topic-01,10436945,4998,4998
2026-01-17T12:45:00.3920535Z,kafka-e2e-topic-01,10442048,5103,5103
2026-01-17T12:45:01.4043095Z,kafka-e2e-topic-01,10447158,5110,5110
2026-01-17T12:45:02.4129175Z,kafka-e2e-topic-01,10451937,4779,4779
2026-01-17T12:45:03.4206799Z,kafka-e2e-topic-01,10457080,5143,5143
2026-01-17T12:45:04.4301380Z,kafka-e2e-topic-01,10462361,5281,5281
2026-01-17T12:45:05.4355328Z,kafka-e2e-topic-01,10467236,4875,4875
2026-01-17T12:45:06.4410779Z,kafka-e2e-topic-01,10472352,5116,5116
2026-01-17T12:45:07.4454606Z,kafka-e2e-topic-01,10477338,4986,4986
2026-01-17T12:45:08.4529374Z,kafka-e2e-topic-01,10482376,5038,5038
2026-01-17T12:45:09.4637057Z,kafka-e2e-topic-01,10487497,5121,5121
2026-01-17T12:45:10.4659672Z,kafka-e2e-topic-01,10492568,5071,5071
2026-01-17T12:45:11.4746137Z,kafka-e2e-topic-01,10497520,4952,4952
2026-01-17T12:45:12.4852502Z,kafka-e2e-topic-01,10502610,5090,5090
2026-01-17T12:45:13.4915965Z,kafka-e2e-topic-01,10507702,5092,5092
2026-01-17T12:45:14.4986428Z,kafka-e2e-topic-01,10512811,5109,5109
2026-01-17T12:45:15.5020467Z,kafka-e2e-topic-01,10517686,4875,4875
2026-01-17T12:45:16.5048981Z,kafka-e2e-topic-01,10522572,4886,4886
2026-01-17T12:45:17.5138717Z,kafka-e2e-topic-01,10527837,5265,5265
2026-01-17T12:45:18.5169263Z,kafka-e2e-topic-01,10532787,4950,4950
2026-01-17T12:45:19.5306268Z,kafka-e2e-topic-01,10538062,5275,5275
2026-01-17T12:45:20.5403171Z,kafka-e2e-topic-01,10543065,5003,5003
2026-01-17T12:45:21.5491400Z,kafka-e2e-topic-01,10548034,4969,4969
2026-01-17T12:45:22.5587471Z,kafka-e2e-topic-01,10553148,5114,5114
2026-01-17T12:45:23.5671492Z,kafka-e2e-topic-01,10558162,5014,5014
2026-01-17T12:45:24.5764323Z,kafka-e2e-topic-01,10563253,5091,5091
2026-01-17T12:45:25.5864041Z,kafka-e2e-topic-01,10568169,4916,4916
2026-01-17T12:45:26.5955532Z,kafka-e2e-topic-01,10573389,5220,5220
2026-01-17T12:45:27.6032442Z,kafka-e2e-topic-01,10578486,5097,5097
2026-01-17T12:45:28.6122103Z,kafka-e2e-topic-01,10583488,5002,5002
2026-01-17T12:45:29.6187803Z,kafka-e2e-topic-01,10588703,5215,5215
2026-01-17T12:45:30.6261583Z,kafka-e2e-topic-01,10593591,4888,4888
2026-01-17T12:45:31.6288086Z,kafka-e2e-topic-01,10598559,4968,4968
2026-01-17T12:45:32.6384132Z,kafka-e2e-topic-01,10603740,5181,5181
2026-01-17T12:45:33.6483647Z,kafka-e2e-topic-01,10608724,4984,4984
2026-01-17T12:45:34.6577947Z,kafka-e2e-topic-01,10613815,5091,5091
2026-01-17T12:45:35.6668220Z,kafka-e2e-topic-01,10618941,5126,5126
