ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T01:00:12.0434106Z,long-run-topic-09,952242,2680,2680
2026-01-17T01:00:12.0434106Z,long-run-topic-08,953926,2809,2809
2026-01-17T01:00:12.0434106Z,long-run-topic-07,954920,2743,2743
2026-01-17T01:00:12.0434106Z,long-run-topic-10,954562,3003,3003
2026-01-17T01:00:12.0434106Z,long-run-topic-01,953867,2866,2866
2026-01-17T01:00:12.0434106Z,long-run-topic-04,954684,2683,2683
2026-01-17T01:00:12.0434106Z,long-run-topic-03,955117,2689,2689
2026-01-17T01:00:12.0434106Z,long-run-topic-02,950367,2882,2882
2026-01-17T01:00:13.0471603Z,long-run-topic-06,961062,2703,2703
2026-01-17T01:00:13.0471603Z,long-run-topic-05,953182,2704,2704
2026-01-17T01:00:13.0471603Z,long-run-topic-09,955001,2759,2759
2026-01-17T01:00:13.0471603Z,long-run-topic-08,956562,2636,2636
2026-01-17T01:00:13.0471603Z,long-run-topic-07,957501,2581,2581
2026-01-17T01:00:13.0471603Z,long-run-topic-10,957422,2860,2860
2026-01-17T01:00:13.0471603Z,long-run-topic-01,956623,2756,2756
2026-01-17T01:00:13.0471603Z,long-run-topic-04,957305,2621,2621
2026-01-17T01:00:13.0471603Z,long-run-topic-03,957857,2740,2740
2026-01-17T01:00:13.0471603Z,long-run-topic-02,953235,2868,2868
2026-01-17T01:00:14.0605558Z,long-run-topic-06,963927,2865,2865
2026-01-17T01:00:14.0605558Z,long-run-topic-05,956001,2819,2819
2026-01-17T01:00:14.0605558Z,long-run-topic-09,957800,2799,2799
2026-01-17T01:00:14.0605558Z,long-run-topic-08,959306,2744,2744
2026-01-17T01:00:14.0605558Z,long-run-topic-07,960242,2741,2741
2026-01-17T01:00:14.0605558Z,long-run-topic-10,960245,2823,2823
2026-01-17T01:00:14.0605558Z,long-run-topic-01,959501,2878,2878
2026-01-17T01:00:14.0605558Z,long-run-topic-04,960178,2873,2873
2026-01-17T01:00:14.0605558Z,long-run-topic-03,960535,2678,2678
2026-01-17T01:00:14.0605558Z,long-run-topic-02,956049,2814,2814
2026-01-17T01:00:15.0659174Z,long-run-topic-06,966703,2776,2776
2026-01-17T01:00:15.0659174Z,long-run-topic-05,959001,3000,3000
2026-01-17T01:00:15.0659174Z,long-run-topic-09,960527,2727,2727
2026-01-17T01:00:15.0659174Z,long-run-topic-08,962235,2929,2929
2026-01-17T01:00:15.0659174Z,long-run-topic-07,963001,2759,2759
2026-01-17T01:00:15.0659174Z,long-run-topic-10,963062,2817,2817
2026-01-17T01:00:15.0659174Z,long-run-topic-01,962306,2805,2805
2026-01-17T01:00:15.0659174Z,long-run-topic-04,962928,2750,2750
2026-01-17T01:00:15.0659174Z,long-run-topic-03,963480,2945,2945
2026-01-17T01:00:15.0659174Z,long-run-topic-02,958987,2938,2938
2026-01-17T01:00:16.0660841Z,long-run-topic-06,969501,2798,2798
2026-01-17T01:00:16.0660841Z,long-run-topic-05,961501,2500,2500
2026-01-17T01:00:16.0660841Z,long-run-topic-09,963184,2657,2657
2026-01-17T01:00:16.0660841Z,long-run-topic-08,964976,2741,2741
2026-01-17T01:00:16.0660841Z,long-run-topic-07,965685,2684,2684
2026-01-17T01:00:16.0660841Z,long-run-topic-10,965632,2570,2570
2026-01-17T01:00:16.0660841Z,long-run-topic-01,964987,2681,2681
2026-01-17T01:00:16.0660841Z,long-run-topic-04,965624,2696,2696
2026-01-17T01:00:16.0660841Z,long-run-topic-03,966043,2563,2563
2026-01-17T01:00:16.0660841Z,long-run-topic-02,961623,2636,2636
2026-01-17T01:00:17.0719658Z,long-run-topic-06,972184,2683,2683
2026-01-17T01:00:17.0719658Z,long-run-topic-05,964442,2941,2941
2026-01-17T01:00:17.0719658Z,long-run-topic-09,965929,2745,2745
2026-01-17T01:00:17.0719658Z,long-run-topic-08,967501,2525,2525
2026-01-17T01:00:17.0719658Z,long-run-topic-07,968352,2667,2667
2026-01-17T01:00:17.0719658Z,long-run-topic-10,968501,2869,2869
2026-01-17T01:00:17.0719658Z,long-run-topic-01,967726,2739,2739
2026-01-17T01:00:17.0719658Z,long-run-topic-04,968501,2877,2877
2026-01-17T01:00:17.0719658Z,long-run-topic-03,968789,2746,2746
2026-01-17T01:00:17.0719658Z,long-run-topic-02,964307,2684,2684
2026-01-17T01:00:18.0836940Z,long-run-topic-06,974928,2744,2744
2026-01-17T01:00:18.0836940Z,long-run-topic-05,967046,2604,2604
2026-01-17T01:00:18.0836940Z,long-run-topic-09,968807,2878,2878
2026-01-17T01:00:18.0836940Z,long-run-topic-08,970306,2805,2805
2026-01-17T01:00:18.0836940Z,long-run-topic-07,971178,2826,2826
2026-01-17T01:00:18.0836940Z,long-run-topic-10,971359,2858,2858
2026-01-17T01:00:18.0836940Z,long-run-topic-01,970355,2629,2629
2026-01-17T01:00:18.0836940Z,long-run-topic-04,971245,2744,2744
2026-01-17T01:00:18.0836940Z,long-run-topic-03,971489,2700,2700
2026-01-17T01:00:18.0836940Z,long-run-topic-02,967062,2755,2755
2026-01-17T01:00:19.0953790Z,long-run-topic-06,977501,2573,2573
2026-01-17T01:00:19.0953790Z,long-run-topic-05,969684,2638,2638
2026-01-17T01:00:19.0953790Z,long-run-topic-09,971306,2499,2499
2026-01-17T01:00:19.0953790Z,long-run-topic-08,972745,2439,2439
2026-01-17T01:00:19.0953790Z,long-run-topic-07,973562,2384,2384
2026-01-17T01:00:19.0953790Z,long-run-topic-10,973989,2630,2630
2026-01-17T01:00:19.0953790Z,long-run-topic-01,973062,2707,2707
2026-01-17T01:00:19.0953790Z,long-run-topic-04,973737,2492,2492
2026-01-17T01:00:19.0953790Z,long-run-topic-03,974001,2512,2512
2026-01-17T01:00:19.0953790Z,long-run-topic-02,969684,2622,2622
2026-01-17T01:00:20.1093829Z,long-run-topic-06,980062,2561,2561
2026-01-17T01:00:20.1093829Z,long-run-topic-05,972367,2683,2683
2026-01-17T01:00:20.1093829Z,long-run-topic-09,973858,2552,2552
2026-01-17T01:00:20.1093829Z,long-run-topic-08,975417,2672,2672
2026-01-17T01:00:20.1093829Z,long-run-topic-07,976420,2858,2858
2026-01-17T01:00:20.1093829Z,long-run-topic-10,976501,2512,2512
2026-01-17T01:00:20.1093829Z,long-run-topic-01,975802,2740,2740
2026-01-17T01:00:20.1093829Z,long-run-topic-04,976306,2569,2569
2026-01-17T01:00:20.1093829Z,long-run-topic-03,976562,2561,2561
2026-01-17T01:00:20.1093829Z,long-run-topic-02,972424,2740,2740
2026-01-17T01:00:21.1152261Z,long-run-topic-06,982867,2805,2805
2026-01-17T01:00:21.1152261Z,long-run-topic-05,975001,2634,2634
2026-01-17T01:00:21.1152261Z,long-run-topic-09,976562,2704,2704
2026-01-17T01:00:21.1152261Z,long-run-topic-08,978245,2828,2828
2026-01-17T01:00:21.1152261Z,long-run-topic-07,979245,2825,2825
2026-01-17T01:00:21.1152261Z,long-run-topic-10,979113,2612,2612
2026-01-17T01:00:21.1152261Z,long-run-topic-01,978562,2760,2760
2026-01-17T01:00:21.1152261Z,long-run-topic-04,979062,2756,2756
2026-01-17T01:00:21.1152261Z,long-run-topic-03,979487,2925,2925
2026-01-17T01:00:21.1152261Z,long-run-topic-02,975239,2815,2815
2026-01-17T01:00:22.1263351Z,long-run-topic-06,985745,2878,2878
2026-01-17T01:00:22.1263351Z,long-run-topic-05,977928,2927,2927
2026-01-17T01:00:22.1263351Z,long-run-topic-09,979485,2923,2923
2026-01-17T01:00:22.1263351Z,long-run-topic-08,981057,2812,2812
2026-01-17T01:00:22.1263351Z,long-run-topic-07,982001,2756,2756
2026-01-17T01:00:22.1263351Z,long-run-topic-10,981924,2811,2811
2026-01-17T01:00:22.1263351Z,long-run-topic-01,981359,2797,2797
2026-01-17T01:00:22.1263351Z,long-run-topic-04,981865,2803,2803
2026-01-17T01:00:22.1263351Z,long-run-topic-03,982367,2880,2880
2026-01-17T01:00:22.1263351Z,long-run-topic-02,977867,2628,2628
2026-01-17T01:00:23.1296938Z,long-run-topic-06,988684,2939,2939
2026-01-17T01:00:23.1296938Z,long-run-topic-05,980684,2756,2756
2026-01-17T01:00:23.1296938Z,long-run-topic-09,982245,2760,2760
2026-01-17T01:00:23.1296938Z,long-run-topic-08,983928,2871,2871
2026-01-17T01:00:23.1296938Z,long-run-topic-07,984797,2796,2796
2026-01-17T01:00:23.1296938Z,long-run-topic-10,984616,2692,2692
2026-01-17T01:00:23.1296938Z,long-run-topic-01,984120,2761,2761
2026-01-17T01:00:23.1296938Z,long-run-topic-04,984672,2807,2807
2026-01-17T01:00:23.1296938Z,long-run-topic-03,985305,2938,2938
2026-01-17T01:00:23.1296938Z,long-run-topic-02,980623,2756,2756
2026-01-17T01:00:24.1302674Z,long-run-topic-06,991501,2817,2817
2026-01-17T01:00:24.1302674Z,long-run-topic-05,983482,2798,2798
2026-01-17T01:00:24.1302674Z,long-run-topic-09,985121,2876,2876
2026-01-17T01:00:24.1302674Z,long-run-topic-08,986745,2817,2817
2026-01-17T01:00:24.1302674Z,long-run-topic-07,987501,2704,2704
2026-01-17T01:00:24.1302674Z,long-run-topic-10,987366,2750,2750
2026-01-17T01:00:24.1302674Z,long-run-topic-01,986867,2747,2747
2026-01-17T01:00:24.1302674Z,long-run-topic-04,987501,2829,2829
2026-01-17T01:00:24.1302674Z,long-run-topic-03,988001,2696,2696
2026-01-17T01:00:24.1302674Z,long-run-topic-02,983302,2679,2679
2026-01-17T01:00:25.1496490Z,long-run-topic-06,994473,2972,2972
2026-01-17T01:00:25.1496490Z,long-run-topic-05,986561,3079,3079
2026-01-17T01:00:25.1496490Z,long-run-topic-09,987989,2868,2868
2026-01-17T01:00:25.1496490Z,long-run-topic-08,989682,2937,2937
2026-01-17T01:00:25.1496490Z,long-run-topic-07,990501,3000,3000
2026-01-17T01:00:25.1496490Z,long-run-topic-10,990242,2876,2876
2026-01-17T01:00:25.1496490Z,long-run-topic-01,989928,3061,3061
2026-01-17T01:00:25.1496490Z,long-run-topic-04,990428,2927,2927
2026-01-17T01:00:25.1496490Z,long-run-topic-03,990863,2862,2862
2026-01-17T01:00:25.1496490Z,long-run-topic-02,986120,2818,2818
2026-01-17T01:00:26.1670957Z,long-run-topic-06,997239,2766,2766
2026-01-17T01:00:26.1670957Z,long-run-topic-05,989305,2744,2744
2026-01-17T01:00:26.1670957Z,long-run-topic-09,990928,2939,2939
2026-01-17T01:00:26.1670957Z,long-run-topic-08,992675,2993,2993
2026-01-17T01:00:26.1670957Z,long-run-topic-07,993413,2912,2912
2026-01-17T01:00:26.1670957Z,long-run-topic-10,993183,2941,2941
2026-01-17T01:00:26.1670957Z,long-run-topic-01,993001,3073,3073
2026-01-17T01:00:26.1670957Z,long-run-topic-04,993416,2988,2988
2026-01-17T01:00:26.1670957Z,long-run-topic-03,993989,3126,3126
2026-01-17T01:00:26.1670957Z,long-run-topic-02,989001,2881,2881
2026-01-17T01:00:27.1703762Z,long-run-topic-06,1000001,2762,2762
2026-01-17T01:00:27.1703762Z,long-run-topic-05,992289,2984,2984
2026-01-17T01:00:27.1703762Z,long-run-topic-09,993924,2996,2996
2026-01-17T01:00:27.1703762Z,long-run-topic-08,995428,2753,2753
2026-01-17T01:00:27.1703762Z,long-run-topic-07,996303,2890,2890
2026-01-17T01:00:27.1703762Z,long-run-topic-10,996059,2876,2876
2026-01-17T01:00:27.1703762Z,long-run-topic-01,995851,2850,2850
2026-01-17T01:00:27.1703762Z,long-run-topic-04,996306,2890,2890
2026-01-17T01:00:27.1703762Z,long-run-topic-03,996806,2817,2817
2026-01-17T01:00:27.1703762Z,long-run-topic-02,991927,2926,2926
2026-01-17T01:00:28.1745646Z,long-run-topic-06,1002621,2620,2620
2026-01-17T01:00:28.1745646Z,long-run-topic-05,995044,2755,2755
2026-01-17T01:00:28.1745646Z,long-run-topic-09,996806,2882,2882
2026-01-17T01:00:28.1745646Z,long-run-topic-08,998245,2817,2817
2026-01-17T01:00:28.1745646Z,long-run-topic-07,999001,2698,2698
2026-01-17T01:00:28.1745646Z,long-run-topic-10,999062,3003,3003
2026-01-17T01:00:28.1745646Z,long-run-topic-01,998745,2894,2894
2026-01-17T01:00:28.1745646Z,long-run-topic-04,999173,2867,2867
2026-01-17T01:00:28.1745646Z,long-run-topic-03,999867,3061,3061
2026-01-17T01:00:28.1745646Z,long-run-topic-02,994741,2814,2814
2026-01-17T01:00:29.1869629Z,long-run-topic-06,1005353,2732,2732
2026-01-17T01:00:29.1869629Z,long-run-topic-05,997928,2884,2884
2026-01-17T01:00:29.1869629Z,long-run-topic-09,999501,2695,2695
2026-01-17T01:00:29.1869629Z,long-run-topic-08,1001001,2756,2756
2026-01-17T01:00:29.1869629Z,long-run-topic-07,1001611,2610,2610
2026-01-17T01:00:29.1869629Z,long-run-topic-10,1001801,2739,2739
2026-01-17T01:00:29.1869629Z,long-run-topic-01,1001501,2756,2756
2026-01-17T01:00:29.1869629Z,long-run-topic-04,1001908,2735,2735
2026-01-17T01:00:29.1869629Z,long-run-topic-03,1002620,2753,2753
2026-01-17T01:00:29.1869629Z,long-run-topic-02,997501,2760,2760
2026-01-17T01:00:30.1985995Z,long-run-topic-06,1008001,2648,2648
2026-01-17T01:00:30.1985995Z,long-run-topic-05,1000417,2489,2489
2026-01-17T01:00:30.1985995Z,long-run-topic-09,1002239,2738,2738
2026-01-17T01:00:30.1985995Z,long-run-topic-08,1003795,2794,2794
2026-01-17T01:00:30.1985995Z,long-run-topic-07,1004301,2690,2690
2026-01-17T01:00:30.1985995Z,long-run-topic-10,1004621,2820,2820
2026-01-17T01:00:30.1985995Z,long-run-topic-01,1004298,2797,2797
2026-01-17T01:00:30.1985995Z,long-run-topic-04,1004361,2453,2453
2026-01-17T01:00:30.1985995Z,long-run-topic-03,1005361,2741,2741
2026-01-17T01:00:30.1985995Z,long-run-topic-02,1000059,2558,2558
2026-01-17T01:00:31.2122106Z,long-run-topic-06,1010861,2860,2860
2026-01-17T01:00:31.2122106Z,long-run-topic-05,1003121,2704,2704
2026-01-17T01:00:31.2122106Z,long-run-topic-09,1005056,2817,2817
2026-01-17T01:00:31.2122106Z,long-run-topic-08,1006559,2764,2764
2026-01-17T01:00:31.2122106Z,long-run-topic-07,1007237,2936,2936
2026-01-17T01:00:31.2122106Z,long-run-topic-10,1007351,2730,2730
2026-01-17T01:00:31.2122106Z,long-run-topic-01,1007001,2703,2703
2026-01-17T01:00:31.2122106Z,long-run-topic-04,1007181,2820,2820
2026-01-17T01:00:31.2122106Z,long-run-topic-03,1007981,2620,2620
2026-01-17T01:00:31.2122106Z,long-run-topic-02,1002861,2802,2802
2026-01-17T01:00:32.2171991Z,long-run-topic-06,1013501,2640,2640
2026-01-17T01:00:32.2171991Z,long-run-topic-05,1005861,2740,2740
2026-01-17T01:00:32.2171991Z,long-run-topic-09,1007801,2745,2745
2026-01-17T01:00:32.2171991Z,long-run-topic-08,1009476,2917,2917
2026-01-17T01:00:32.2171991Z,long-run-topic-07,1010181,2944,2944
2026-01-17T01:00:32.2171991Z,long-run-topic-10,1010180,2829,2829
2026-01-17T01:00:32.2171991Z,long-run-topic-01,1009681,2680,2680
2026-01-17T01:00:32.2171991Z,long-run-topic-04,1010001,2820,2820
2026-01-17T01:00:32.2171991Z,long-run-topic-03,1011061,3080,3080
2026-01-17T01:00:32.2171991Z,long-run-topic-02,1005736,2875,2875
2026-01-17T01:00:33.2274023Z,long-run-topic-06,1016237,2736,2736
2026-01-17T01:00:33.2274023Z,long-run-topic-05,1008801,2940,2940
2026-01-17T01:00:33.2274023Z,long-run-topic-09,1010621,2820,2820
2026-01-17T01:00:33.2274023Z,long-run-topic-08,1012121,2645,2645
2026-01-17T01:00:33.2274023Z,long-run-topic-07,1012919,2738,2738
2026-01-17T01:00:33.2274023Z,long-run-topic-10,1013114,2934,2934
2026-01-17T01:00:33.2274023Z,long-run-topic-01,1012501,2820,2820
2026-01-17T01:00:33.2274023Z,long-run-topic-04,1012857,2856,2856
2026-01-17T01:00:33.2274023Z,long-run-topic-03,1013795,2734,2734
2026-01-17T01:00:33.2274023Z,long-run-topic-02,1008501,2765,2765
2026-01-17T01:00:34.2296284Z,long-run-topic-06,1018861,2624,2624
2026-01-17T01:00:34.2296284Z,long-run-topic-05,1011561,2760,2760
2026-01-17T01:00:34.2296284Z,long-run-topic-09,1013481,2860,2860
2026-01-17T01:00:34.2296284Z,long-run-topic-08,1014861,2740,2740
2026-01-17T01:00:34.2296284Z,long-run-topic-07,1015561,2642,2642
2026-01-17T01:00:34.2296284Z,long-run-topic-10,1015859,2745,2745
2026-01-17T01:00:34.2296284Z,long-run-topic-01,1015467,2966,2966
2026-01-17T01:00:34.2296284Z,long-run-topic-04,1015481,2624,2624
2026-01-17T01:00:34.2296284Z,long-run-topic-03,1016501,2706,2706
2026-01-17T01:00:34.2296284Z,long-run-topic-02,1011421,2920,2920
2026-01-17T01:00:35.2303072Z,long-run-topic-06,1021621,2760,2760
2026-01-17T01:00:35.2303072Z,long-run-topic-05,1014181,2620,2620
2026-01-17T01:00:35.2303072Z,long-run-topic-09,1016121,2640,2640
2026-01-17T01:00:35.2303072Z,long-run-topic-08,1017421,2560,2560
2026-01-17T01:00:35.2303072Z,long-run-topic-07,1018301,2740,2740
2026-01-17T01:00:35.2303072Z,long-run-topic-10,1018501,2642,2642
2026-01-17T01:00:35.2303072Z,long-run-topic-01,1018239,2772,2772
2026-01-17T01:00:35.2303072Z,long-run-topic-04,1018121,2640,2640
2026-01-17T01:00:35.2303072Z,long-run-topic-03,1019240,2739,2739
2026-01-17T01:00:35.2303072Z,long-run-topic-02,1013921,2500,2500
2026-01-17T01:00:36.2386106Z,long-run-topic-06,1024415,2794,2794
2026-01-17T01:00:36.2386106Z,long-run-topic-05,1016796,2615,2615
2026-01-17T01:00:36.2386106Z,long-run-topic-09,1019061,2940,2940
2026-01-17T01:00:36.2386106Z,long-run-topic-08,1020180,2759,2759
2026-01-17T01:00:36.2386106Z,long-run-topic-07,1021121,2820,2820
2026-01-17T01:00:36.2386106Z,long-run-topic-10,1021421,2920,2920
2026-01-17T01:00:36.2386106Z,long-run-topic-01,1020919,2680,2680
2026-01-17T01:00:36.2386106Z,long-run-topic-04,1020681,2560,2560
2026-01-17T01:00:36.2386106Z,long-run-topic-03,1021921,2681,2681
2026-01-17T01:00:36.2386106Z,long-run-topic-02,1016562,2641,2641
2026-01-17T01:00:37.2417349Z,long-run-topic-06,1027057,2642,2642
2026-01-17T01:00:37.2417349Z,long-run-topic-05,1019561,2765,2765
2026-01-17T01:00:37.2417349Z,long-run-topic-09,1021615,2554,2554
2026-01-17T01:00:37.2417349Z,long-run-topic-08,1023001,2821,2821
2026-01-17T01:00:37.2417349Z,long-run-topic-07,1023921,2800,2800
2026-01-17T01:00:37.2417349Z,long-run-topic-10,1023981,2560,2560
2026-01-17T01:00:37.2417349Z,long-run-topic-01,1023621,2702,2702
2026-01-17T01:00:37.2417349Z,long-run-topic-04,1023297,2616,2616
2026-01-17T01:00:37.2417349Z,long-run-topic-03,1024501,2580,2580
2026-01-17T01:00:37.2417349Z,long-run-topic-02,1019301,2739,2739
2026-01-17T01:00:38.2543477Z,long-run-topic-06,1029799,2742,2742
2026-01-17T01:00:38.2543477Z,long-run-topic-05,1022301,2740,2740
2026-01-17T01:00:38.2543477Z,long-run-topic-09,1024501,2886,2886
2026-01-17T01:00:38.2543477Z,long-run-topic-08,1025621,2620,2620
2026-01-17T01:00:38.2543477Z,long-run-topic-07,1026681,2760,2760
2026-01-17T01:00:38.2543477Z,long-run-topic-10,1026735,2754,2754
2026-01-17T01:00:38.2543477Z,long-run-topic-01,1026361,2740,2740
2026-01-17T01:00:38.2543477Z,long-run-topic-04,1026061,2764,2764
2026-01-17T01:00:38.2543477Z,long-run-topic-03,1027301,2800,2800
2026-01-17T01:00:38.2543477Z,long-run-topic-02,1022121,2820,2820
2026-01-17T01:00:39.2664527Z,long-run-topic-06,1032501,2702,2702
2026-01-17T01:00:39.2664527Z,long-run-topic-05,1025241,2940,2940
2026-01-17T01:00:39.2664527Z,long-run-topic-09,1027361,2860,2860
2026-01-17T01:00:39.2664527Z,long-run-topic-08,1028361,2740,2740
2026-01-17T01:00:39.2664527Z,long-run-topic-07,1029475,2794,2794
2026-01-17T01:00:39.2664527Z,long-run-topic-10,1029421,2686,2686
2026-01-17T01:00:39.2664527Z,long-run-topic-01,1029121,2760,2760
2026-01-17T01:00:39.2664527Z,long-run-topic-04,1028739,2678,2678
2026-01-17T01:00:39.2664527Z,long-run-topic-03,1029921,2620,2620
2026-01-17T01:00:39.2664527Z,long-run-topic-02,1025001,2880,2880
2026-01-17T01:00:40.2720094Z,long-run-topic-06,1035421,2920,2920
2026-01-17T01:00:40.2720094Z,long-run-topic-05,1028053,2812,2812
2026-01-17T01:00:40.2720094Z,long-run-topic-09,1030112,2751,2751
2026-01-17T01:00:40.2720094Z,long-run-topic-08,1031181,2820,2820
2026-01-17T01:00:40.2720094Z,long-run-topic-07,1032358,2883,2883
2026-01-17T01:00:40.2720094Z,long-run-topic-10,1032176,2755,2755
2026-01-17T01:00:40.2720094Z,long-run-topic-01,1031801,2680,2680
2026-01-17T01:00:40.2720094Z,long-run-topic-04,1031347,2608,2608
2026-01-17T01:00:40.2720094Z,long-run-topic-03,1032561,2640,2640
2026-01-17T01:00:40.2720094Z,long-run-topic-02,1027741,2740,2740
2026-01-17T01:00:41.2727714Z,long-run-topic-06,1038241,2820,2820
2026-01-17T01:00:41.2727714Z,long-run-topic-05,1030621,2568,2568
2026-01-17T01:00:41.2727714Z,long-run-topic-09,1032741,2629,2629
2026-01-17T01:00:41.2727714Z,long-run-topic-08,1033861,2680,2680
2026-01-17T01:00:41.2727714Z,long-run-topic-07,1034741,2383,2383
2026-01-17T01:00:41.2727714Z,long-run-topic-10,1034726,2550,2550
2026-01-17T01:00:41.2727714Z,long-run-topic-01,1034237,2436,2436
2026-01-17T01:00:41.2727714Z,long-run-topic-04,1034057,2710,2710
2026-01-17T01:00:41.2727714Z,long-run-topic-03,1035232,2671,2671
2026-01-17T01:00:41.2727714Z,long-run-topic-02,1030360,2619,2619
2026-01-17T01:00:42.2836533Z,long-run-topic-06,1040675,2434,2434
2026-01-17T01:00:42.2836533Z,long-run-topic-05,1033180,2559,2559
2026-01-17T01:00:42.2836533Z,long-run-topic-09,1035360,2619,2619
2026-01-17T01:00:42.2836533Z,long-run-topic-08,1036295,2434,2434
2026-01-17T01:00:42.2836533Z,long-run-topic-07,1037121,2380,2380
2026-01-17T01:00:42.2836533Z,long-run-topic-10,1037181,2455,2455
2026-01-17T01:00:42.2836533Z,long-run-topic-01,1036861,2624,2624
2026-01-17T01:00:42.2836533Z,long-run-topic-04,1036501,2444,2444
2026-01-17T01:00:42.2836533Z,long-run-topic-03,1037741,2509,2509
2026-01-17T01:00:42.2836533Z,long-run-topic-02,1032795,2435,2435
2026-01-17T01:00:43.2950367Z,long-run-topic-06,1043001,2326,2326
2026-01-17T01:00:43.2950367Z,long-run-topic-05,1035473,2293,2293
2026-01-17T01:00:43.2950367Z,long-run-topic-09,1037677,2317,2317
2026-01-17T01:00:43.2950367Z,long-run-topic-08,1038861,2566,2566
2026-01-17T01:00:43.2950367Z,long-run-topic-07,1039558,2437,2437
2026-01-17T01:00:43.2950367Z,long-run-topic-10,1039561,2380,2380
2026-01-17T01:00:43.2950367Z,long-run-topic-01,1039301,2440,2440
2026-01-17T01:00:43.2950367Z,long-run-topic-04,1038974,2473,2473
2026-01-17T01:00:43.2950367Z,long-run-topic-03,1040001,2260,2260
2026-01-17T01:00:43.2950367Z,long-run-topic-02,1035241,2446,2446
2026-01-17T01:00:44.3018085Z,long-run-topic-06,1044915,1914,1914
2026-01-17T01:00:44.3018085Z,long-run-topic-05,1038121,2648,2648
2026-01-17T01:00:44.3018085Z,long-run-topic-09,1040301,2624,2624
2026-01-17T01:00:44.3018085Z,long-run-topic-08,1041501,2640,2640
2026-01-17T01:00:44.3018085Z,long-run-topic-07,1042181,2623,2623
2026-01-17T01:00:44.3018085Z,long-run-topic-10,1042301,2740,2740
