ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-18T09:04:23.7217839Z,long-run-topic-07,679491,42,42
2026-01-18T09:04:23.7217839Z,long-run-topic-10,677056,12,12
2026-01-18T09:04:23.7217839Z,long-run-topic-01,665912,77,77
2026-01-18T09:04:23.7217839Z,long-run-topic-04,680157,40,40
2026-01-18T09:04:23.7217839Z,long-run-topic-03,682609,49,49
2026-01-18T09:04:23.7217839Z,long-run-topic-02,683406,60,60
2026-01-18T09:04:24.7221257Z,long-run-topic-06,678957,37,37
2026-01-18T09:04:24.7221257Z,long-run-topic-05,680084,26,26
2026-01-18T09:04:24.7221257Z,long-run-topic-09,679091,22,22
2026-01-18T09:04:24.7221257Z,long-run-topic-08,680184,12,12
2026-01-18T09:04:24.7221257Z,long-run-topic-07,679513,22,22
2026-01-18T09:04:24.7221257Z,long-run-topic-10,677056,0,0
2026-01-18T09:04:24.7221257Z,long-run-topic-01,665913,1,1
2026-01-18T09:04:24.7221257Z,long-run-topic-04,680185,28,28
2026-01-18T09:04:24.7221257Z,long-run-topic-03,682634,25,25
2026-01-18T09:04:24.7221257Z,long-run-topic-02,683431,25,25
2026-01-18T09:04:25.7259816Z,long-run-topic-06,678957,0,0
2026-01-18T09:04:25.7259816Z,long-run-topic-05,680138,54,54
2026-01-18T09:04:25.7259816Z,long-run-topic-09,679137,46,46
2026-01-18T09:04:25.7259816Z,long-run-topic-08,680206,22,22
2026-01-18T09:04:25.7259816Z,long-run-topic-07,679532,19,19
2026-01-18T09:04:25.7259816Z,long-run-topic-10,677101,45,45
2026-01-18T09:04:25.7259816Z,long-run-topic-01,665913,0,0
2026-01-18T09:04:25.7259816Z,long-run-topic-04,680197,12,12
2026-01-18T09:04:25.7259816Z,long-run-topic-03,682634,0,0
2026-01-18T09:04:25.7259816Z,long-run-topic-02,683457,26,26
2026-01-18T09:04:29.9939633Z,long-run-topic-06,679110,153,153
2026-01-18T09:04:29.9939633Z,long-run-topic-05,680243,105,105
2026-01-18T09:04:29.9939633Z,long-run-topic-09,679272,135,135
2026-01-18T09:04:29.9939633Z,long-run-topic-08,680287,81,81
2026-01-18T09:04:29.9939633Z,long-run-topic-07,679668,136,136
2026-01-18T09:04:29.9939633Z,long-run-topic-10,677265,164,164
2026-01-18T09:04:29.9939633Z,long-run-topic-01,666081,168,168
2026-01-18T09:04:29.9939633Z,long-run-topic-04,680317,120,120
2026-01-18T09:04:29.9939633Z,long-run-topic-03,682807,173,173
2026-01-18T09:04:29.9939633Z,long-run-topic-02,683587,130,130
2026-01-18T09:04:34.5449313Z,long-run-topic-06,679238,128,128
2026-01-18T09:04:34.5449313Z,long-run-topic-05,680381,138,138
2026-01-18T09:04:34.5449313Z,long-run-topic-09,679363,91,91
2026-01-18T09:04:34.5449313Z,long-run-topic-08,680425,138,138
2026-01-18T09:04:34.5449313Z,long-run-topic-07,679791,123,123
2026-01-18T09:04:34.5449313Z,long-run-topic-10,677378,113,113
2026-01-18T09:04:34.5449313Z,long-run-topic-01,666250,169,169
2026-01-18T09:04:34.5449313Z,long-run-topic-04,680433,116,116
2026-01-18T09:04:34.5449313Z,long-run-topic-03,683009,202,202
2026-01-18T09:04:34.5449313Z,long-run-topic-02,683775,188,188
2026-01-18T09:04:35.5479863Z,long-run-topic-06,679278,40,40
2026-01-18T09:04:35.5479863Z,long-run-topic-05,680412,31,31
2026-01-18T09:04:35.5479863Z,long-run-topic-09,679388,25,25
2026-01-18T09:04:35.5479863Z,long-run-topic-08,680446,21,21
2026-01-18T09:04:35.5479863Z,long-run-topic-07,679814,23,23
2026-01-18T09:04:35.5479863Z,long-run-topic-10,677378,0,0
2026-01-18T09:04:35.5479863Z,long-run-topic-01,666309,59,59
2026-01-18T09:04:35.5479863Z,long-run-topic-04,680459,26,26
2026-01-18T09:04:35.5479863Z,long-run-topic-03,683009,0,0
2026-01-18T09:04:35.5479863Z,long-run-topic-02,683800,25,25
2026-01-18T09:04:36.5542005Z,long-run-topic-06,679295,17,17
2026-01-18T09:04:36.5542005Z,long-run-topic-05,680438,26,26
2026-01-18T09:04:36.5542005Z,long-run-topic-09,679454,66,66
2026-01-18T09:04:36.5542005Z,long-run-topic-08,680474,28,28
2026-01-18T09:04:36.5542005Z,long-run-topic-07,679860,46,46
2026-01-18T09:04:36.5542005Z,long-run-topic-10,677482,104,104
2026-01-18T09:04:36.5542005Z,long-run-topic-01,666309,0,0
2026-01-18T09:04:36.5542005Z,long-run-topic-04,680509,50,50
2026-01-18T09:04:36.5542005Z,long-run-topic-03,683058,49,49
2026-01-18T09:04:36.5542005Z,long-run-topic-02,683800,0,0
2026-01-18T09:04:37.5666478Z,long-run-topic-06,679341,46,46
2026-01-18T09:04:37.5666478Z,long-run-topic-05,680481,43,43
2026-01-18T09:04:37.5666478Z,long-run-topic-09,679454,0,0
2026-01-18T09:04:37.5666478Z,long-run-topic-08,680524,50,50
2026-01-18T09:04:37.5666478Z,long-run-topic-07,679879,19,19
2026-01-18T09:04:37.5666478Z,long-run-topic-10,677482,0,0
2026-01-18T09:04:37.5666478Z,long-run-topic-01,666367,58,58
2026-01-18T09:04:37.5666478Z,long-run-topic-04,680549,40,40
2026-01-18T09:04:37.5666478Z,long-run-topic-03,683139,81,81
2026-01-18T09:04:37.5666478Z,long-run-topic-02,683852,52,52
2026-01-18T09:04:38.5668224Z,long-run-topic-06,679368,27,27
2026-01-18T09:04:38.5668224Z,long-run-topic-05,680495,14,14
2026-01-18T09:04:38.5668224Z,long-run-topic-09,679477,23,23
2026-01-18T09:04:38.5668224Z,long-run-topic-08,680546,22,22
2026-01-18T09:04:38.5668224Z,long-run-topic-07,679902,23,23
2026-01-18T09:04:38.5668224Z,long-run-topic-10,677482,0,0
2026-01-18T09:04:38.5668224Z,long-run-topic-01,666450,83,83
2026-01-18T09:04:38.5668224Z,long-run-topic-04,680565,16,16
2026-01-18T09:04:38.5668224Z,long-run-topic-03,683139,0,0
2026-01-18T09:04:38.5668224Z,long-run-topic-02,683920,68,68
2026-01-18T09:04:39.5744568Z,long-run-topic-06,679368,0,0
2026-01-18T09:04:39.5744568Z,long-run-topic-05,680537,42,42
2026-01-18T09:04:39.5744568Z,long-run-topic-09,679507,30,30
2026-01-18T09:04:39.5744568Z,long-run-topic-08,680567,21,21
2026-01-18T09:04:39.5744568Z,long-run-topic-07,679911,9,9
2026-01-18T09:04:39.5744568Z,long-run-topic-10,677516,34,34
2026-01-18T09:04:39.5744568Z,long-run-topic-01,666450,0,0
2026-01-18T09:04:39.5744568Z,long-run-topic-04,680591,26,26
2026-01-18T09:04:39.5744568Z,long-run-topic-03,683139,0,0
2026-01-18T09:04:39.5744568Z,long-run-topic-02,683920,0,0
2026-01-18T09:04:44.3853405Z,long-run-topic-06,679467,99,99
2026-01-18T09:04:44.3853405Z,long-run-topic-05,680644,107,107
2026-01-18T09:04:44.3853405Z,long-run-topic-09,679579,72,72
2026-01-18T09:04:44.3853405Z,long-run-topic-08,680685,118,118
2026-01-18T09:04:44.3853405Z,long-run-topic-07,679998,87,87
2026-01-18T09:04:44.3853405Z,long-run-topic-10,677624,108,108
2026-01-18T09:04:44.3853405Z,long-run-topic-01,666577,127,127
2026-01-18T09:04:44.3853405Z,long-run-topic-04,680715,124,124
2026-01-18T09:04:44.3853405Z,long-run-topic-03,683269,130,130
2026-01-18T09:04:44.3853405Z,long-run-topic-02,684047,127,127
2026-01-18T09:04:45.3845167Z,long-run-topic-06,679480,13,13
2026-01-18T09:04:45.3845167Z,long-run-topic-05,680644,0,0
2026-01-18T09:04:45.3845167Z,long-run-topic-09,679612,33,33
2026-01-18T09:04:45.3845167Z,long-run-topic-08,680685,0,0
2026-01-18T09:04:45.3845167Z,long-run-topic-07,680031,33,33
2026-01-18T09:04:45.3845167Z,long-run-topic-10,677693,69,69
2026-01-18T09:04:45.3845167Z,long-run-topic-01,666577,0,0
2026-01-18T09:04:45.3845167Z,long-run-topic-04,680763,48,48
2026-01-18T09:04:45.3845167Z,long-run-topic-03,683323,54,54
2026-01-18T09:04:45.3845167Z,long-run-topic-02,684047,0,0
2026-01-18T09:04:46.3896542Z,long-run-topic-06,679529,49,49
2026-01-18T09:04:46.3896542Z,long-run-topic-05,680709,65,65
2026-01-18T09:04:46.3896542Z,long-run-topic-09,679612,0,0
2026-01-18T09:04:46.3896542Z,long-run-topic-08,680726,41,41
2026-01-18T09:04:46.3896542Z,long-run-topic-07,680054,23,23
2026-01-18T09:04:46.3896542Z,long-run-topic-10,677693,0,0
2026-01-18T09:04:46.3896542Z,long-run-topic-01,666661,84,84
2026-01-18T09:04:46.3896542Z,long-run-topic-04,680788,25,25
2026-01-18T09:04:46.3896542Z,long-run-topic-03,683400,77,77
2026-01-18T09:04:46.3896542Z,long-run-topic-02,684134,87,87
2026-01-18T09:04:47.3946077Z,long-run-topic-06,679570,41,41
2026-01-18T09:04:47.3946077Z,long-run-topic-05,680745,36,36
2026-01-18T09:04:47.3946077Z,long-run-topic-09,679654,42,42
2026-01-18T09:04:47.3946077Z,long-run-topic-08,680774,48,48
2026-01-18T09:04:47.3946077Z,long-run-topic-07,680063,9,9
2026-01-18T09:04:47.3946077Z,long-run-topic-10,677693,0,0
2026-01-18T09:04:47.3946077Z,long-run-topic-01,666703,42,42
2026-01-18T09:04:47.3946077Z,long-run-topic-04,680828,40,40
2026-01-18T09:04:47.3946077Z,long-run-topic-03,683400,0,0
2026-01-18T09:04:47.3946077Z,long-run-topic-02,684159,25,25
2026-01-18T09:04:52.3331702Z,long-run-topic-06,679672,102,102
2026-01-18T09:04:52.3331702Z,long-run-topic-05,680855,110,110
2026-01-18T09:04:52.3331702Z,long-run-topic-09,679756,102,102
2026-01-18T09:04:52.3331702Z,long-run-topic-08,680906,132,132
2026-01-18T09:04:52.3331702Z,long-run-topic-07,680192,129,129
2026-01-18T09:04:52.3331702Z,long-run-topic-10,677909,216,216
2026-01-18T09:04:52.3331702Z,long-run-topic-01,666825,122,122
2026-01-18T09:04:52.3331702Z,long-run-topic-04,680957,129,129
2026-01-18T09:04:52.3331702Z,long-run-topic-03,683504,104,104
2026-01-18T09:04:52.3331702Z,long-run-topic-02,684266,107,107
2026-01-18T09:04:53.3319492Z,long-run-topic-06,679736,64,64
2026-01-18T09:04:53.3319492Z,long-run-topic-05,680881,26,26
2026-01-18T09:04:53.3319492Z,long-run-topic-09,679779,23,23
2026-01-18T09:04:53.3319492Z,long-run-topic-08,680944,38,38
2026-01-18T09:04:53.3319492Z,long-run-topic-07,680215,23,23
2026-01-18T09:04:53.3319492Z,long-run-topic-10,677926,17,17
2026-01-18T09:04:53.3319492Z,long-run-topic-01,666852,27,27
2026-01-18T09:04:53.3319492Z,long-run-topic-04,680982,25,25
2026-01-18T09:04:53.3319492Z,long-run-topic-03,683609,105,105
2026-01-18T09:04:53.3319492Z,long-run-topic-02,684312,46,46
2026-01-18T09:04:58.1585529Z,long-run-topic-06,679859,123,123
2026-01-18T09:04:58.1585529Z,long-run-topic-05,681041,160,160
2026-01-18T09:04:58.1585529Z,long-run-topic-09,679894,115,115
2026-01-18T09:04:58.1585529Z,long-run-topic-08,681053,109,109
2026-01-18T09:04:58.1585529Z,long-run-topic-07,680302,87,87
2026-01-18T09:04:58.1585529Z,long-run-topic-10,678045,119,119
2026-01-18T09:04:58.1585529Z,long-run-topic-01,667068,216,216
2026-01-18T09:04:58.1585529Z,long-run-topic-04,681088,106,106
2026-01-18T09:04:58.1585529Z,long-run-topic-03,683766,157,157
2026-01-18T09:04:58.1585529Z,long-run-topic-02,684433,121,121
2026-01-18T09:04:59.1652991Z,long-run-topic-06,679876,17,17
2026-01-18T09:04:59.1652991Z,long-run-topic-05,681058,17,17
2026-01-18T09:04:59.1652991Z,long-run-topic-09,679916,22,22
2026-01-18T09:04:59.1652991Z,long-run-topic-08,681101,48,48
2026-01-18T09:04:59.1652991Z,long-run-topic-07,680315,13,13
2026-01-18T09:04:59.1652991Z,long-run-topic-10,678045,0,0
2026-01-18T09:04:59.1652991Z,long-run-topic-01,667068,0,0
2026-01-18T09:04:59.1652991Z,long-run-topic-04,681101,13,13
2026-01-18T09:04:59.1652991Z,long-run-topic-03,683766,0,0
2026-01-18T09:04:59.1652991Z,long-run-topic-02,684458,25,25
2026-01-18T09:05:00.1802580Z,long-run-topic-06,679876,0,0
2026-01-18T09:05:00.1802580Z,long-run-topic-05,681080,22,22
2026-01-18T09:05:00.1802580Z,long-run-topic-09,679941,25,25
2026-01-18T09:05:00.1802580Z,long-run-topic-08,681125,24,24
2026-01-18T09:05:00.1802580Z,long-run-topic-07,680363,48,48
2026-01-18T09:05:00.1802580Z,long-run-topic-10,678141,96,96
2026-01-18T09:05:00.1802580Z,long-run-topic-01,667068,0,0
2026-01-18T09:05:00.1802580Z,long-run-topic-04,681150,49,49
2026-01-18T09:05:00.1802580Z,long-run-topic-03,683795,29,29
2026-01-18T09:05:00.1802580Z,long-run-topic-02,684458,0,0
2026-01-18T09:05:04.8101123Z,long-run-topic-06,680042,166,166
2026-01-18T09:05:04.8101123Z,long-run-topic-05,681251,171,171
2026-01-18T09:05:04.8101123Z,long-run-topic-09,680056,115,115
2026-01-18T09:05:04.8101123Z,long-run-topic-08,681282,157,157
2026-01-18T09:05:04.8101123Z,long-run-topic-07,680510,147,147
2026-01-18T09:05:04.8101123Z,long-run-topic-10,678262,121,121
2026-01-18T09:05:04.8101123Z,long-run-topic-01,667217,149,149
2026-01-18T09:05:04.8101123Z,long-run-topic-04,681263,113,113
2026-01-18T09:05:04.8101123Z,long-run-topic-03,684010,215,215
2026-01-18T09:05:04.8101123Z,long-run-topic-02,684577,119,119
2026-01-18T09:05:09.5070934Z,long-run-topic-06,680162,120,120
2026-01-18T09:05:09.5070934Z,long-run-topic-05,681391,140,140
2026-01-18T09:05:09.5070934Z,long-run-topic-09,680138,82,82
2026-01-18T09:05:09.5070934Z,long-run-topic-08,681399,117,117
2026-01-18T09:05:09.5070934Z,long-run-topic-07,680627,117,117
2026-01-18T09:05:09.5070934Z,long-run-topic-10,678383,121,121
2026-01-18T09:05:09.5070934Z,long-run-topic-01,667315,98,98
2026-01-18T09:05:09.5070934Z,long-run-topic-04,681358,95,95
2026-01-18T09:05:09.5070934Z,long-run-topic-03,684144,134,134
2026-01-18T09:05:09.5070934Z,long-run-topic-02,684716,139,139
2026-01-18T09:05:10.5094269Z,long-run-topic-06,680175,13,13
2026-01-18T09:05:10.5094269Z,long-run-topic-05,681417,26,26
2026-01-18T09:05:10.5094269Z,long-run-topic-09,680161,23,23
2026-01-18T09:05:10.5094269Z,long-run-topic-08,681422,23,23
2026-01-18T09:05:10.5094269Z,long-run-topic-07,680654,27,27
2026-01-18T09:05:10.5094269Z,long-run-topic-10,678383,0,0
2026-01-18T09:05:10.5094269Z,long-run-topic-01,667340,25,25
2026-01-18T09:05:10.5094269Z,long-run-topic-04,681380,22,22
2026-01-18T09:05:10.5094269Z,long-run-topic-03,684144,0,0
2026-01-18T09:05:10.5094269Z,long-run-topic-02,684716,0,0
2026-01-18T09:05:14.8946824Z,long-run-topic-06,680279,104,104
2026-01-18T09:05:14.8946824Z,long-run-topic-05,681532,115,115
2026-01-18T09:05:14.8946824Z,long-run-topic-09,680352,191,191
2026-01-18T09:05:14.8946824Z,long-run-topic-08,681589,167,167
2026-01-18T09:05:14.8946824Z,long-run-topic-07,680837,183,183
2026-01-18T09:05:14.8946824Z,long-run-topic-10,678574,191,191
2026-01-18T09:05:14.8946824Z,long-run-topic-01,667416,76,76
2026-01-18T09:05:14.8946824Z,long-run-topic-04,681537,157,157
2026-01-18T09:05:14.8946824Z,long-run-topic-03,684302,158,158
2026-01-18T09:05:14.8946824Z,long-run-topic-02,684783,67,67
2026-01-18T09:05:15.9014591Z,long-run-topic-06,680343,64,64
2026-01-18T09:05:15.9014591Z,long-run-topic-05,681554,22,22
2026-01-18T09:05:15.9014591Z,long-run-topic-09,680352,0,0
2026-01-18T09:05:15.9014591Z,long-run-topic-08,681629,40,40
2026-01-18T09:05:15.9014591Z,long-run-topic-07,680891,54,54
2026-01-18T09:05:15.9014591Z,long-run-topic-10,678600,26,26
2026-01-18T09:05:15.9014591Z,long-run-topic-01,667427,11,11
2026-01-18T09:05:15.9014591Z,long-run-topic-04,681563,26,26
2026-01-18T09:05:15.9014591Z,long-run-topic-03,684327,25,25
2026-01-18T09:05:15.9014591Z,long-run-topic-02,684813,30,30
2026-01-18T09:05:20.1976487Z,long-run-topic-06,680466,123,123
2026-01-18T09:05:20.1976487Z,long-run-topic-05,681719,165,165
2026-01-18T09:05:20.1976487Z,long-run-topic-09,680469,117,117
2026-01-18T09:05:20.1976487Z,long-run-topic-08,681747,118,118
2026-01-18T09:05:20.1976487Z,long-run-topic-07,681027,136,136
2026-01-18T09:05:20.1976487Z,long-run-topic-10,678698,98,98
2026-01-18T09:05:20.1976487Z,long-run-topic-01,667538,111,111
2026-01-18T09:05:20.1976487Z,long-run-topic-04,681706,143,143
2026-01-18T09:05:20.1976487Z,long-run-topic-03,684467,140,140
2026-01-18T09:05:20.1976487Z,long-run-topic-02,684925,112,112
2026-01-18T09:05:21.2025877Z,long-run-topic-06,680479,13,13
2026-01-18T09:05:21.2025877Z,long-run-topic-05,681745,26,26
2026-01-18T09:05:21.2025877Z,long-run-topic-09,680494,25,25
2026-01-18T09:05:21.2025877Z,long-run-topic-08,681773,26,26
2026-01-18T09:05:21.2025877Z,long-run-topic-07,681054,27,27
2026-01-18T09:05:21.2025877Z,long-run-topic-10,678747,49,49
2026-01-18T09:05:21.2025877Z,long-run-topic-01,667549,11,11
2026-01-18T09:05:21.2025877Z,long-run-topic-04,681744,38,38
2026-01-18T09:05:21.2025877Z,long-run-topic-03,684467,0,0
2026-01-18T09:05:21.2025877Z,long-run-topic-02,684925,0,0
2026-01-18T09:05:25.4600579Z,long-run-topic-06,680579,100,100
2026-01-18T09:05:25.4600579Z,long-run-topic-05,681876,131,131
2026-01-18T09:05:25.4600579Z,long-run-topic-09,680651,157,157
2026-01-18T09:05:25.4600579Z,long-run-topic-08,681948,175,175
2026-01-18T09:05:25.4600579Z,long-run-topic-07,681265,211,211
2026-01-18T09:05:25.4600579Z,long-run-topic-10,678914,167,167
2026-01-18T09:05:25.4600579Z,long-run-topic-01,667623,74,74
2026-01-18T09:05:25.4600579Z,long-run-topic-04,681862,118,118
2026-01-18T09:05:25.4600579Z,long-run-topic-03,684606,139,139
2026-01-18T09:05:25.4600579Z,long-run-topic-02,685023,98,98
2026-01-18T09:05:30.3410444Z,long-run-topic-06,680735,156,156
2026-01-18T09:05:30.3410444Z,long-run-topic-05,682014,138,138
2026-01-18T09:05:30.3410444Z,long-run-topic-09,680736,85,85
2026-01-18T09:05:30.3410444Z,long-run-topic-08,682104,156,156
2026-01-18T09:05:30.3410444Z,long-run-topic-07,681416,151,151
2026-01-18T09:05:30.3410444Z,long-run-topic-10,679035,121,121
2026-01-18T09:05:30.3410444Z,long-run-topic-01,667703,80,80
2026-01-18T09:05:30.3410444Z,long-run-topic-04,681984,122,122
2026-01-18T09:05:30.3410444Z,long-run-topic-03,684740,134,134
2026-01-18T09:05:30.3410444Z,long-run-topic-02,685144,121,121
2026-01-18T09:05:31.3516145Z,long-run-topic-06,680759,24,24
2026-01-18T09:05:31.3516145Z,long-run-topic-05,682036,22,22
2026-01-18T09:05:31.3516145Z,long-run-topic-09,680746,10,10
2026-01-18T09:05:31.3516145Z,long-run-topic-08,682104,0,0
2026-01-18T09:05:31.3516145Z,long-run-topic-07,681416,0,0
2026-01-18T09:05:31.3516145Z,long-run-topic-10,679035,0,0
2026-01-18T09:05:31.3516145Z,long-run-topic-01,667753,50,50
2026-01-18T09:05:31.3516145Z,long-run-topic-04,681993,9,9
2026-01-18T09:05:31.3516145Z,long-run-topic-03,684793,53,53
2026-01-18T09:05:31.3516145Z,long-run-topic-02,685182,38,38
2026-01-18T09:05:32.3541183Z,long-run-topic-06,680783,24,24
2026-01-18T09:05:32.3541183Z,long-run-topic-05,682080,44,44
2026-01-18T09:05:32.3541183Z,long-run-topic-09,680812,66,66
2026-01-18T09:05:32.3541183Z,long-run-topic-08,682153,49,49
2026-01-18T09:05:32.3541183Z,long-run-topic-07,681470,54,54
2026-01-18T09:05:32.3541183Z,long-run-topic-10,679116,81,81
2026-01-18T09:05:32.3541183Z,long-run-topic-01,667763,10,10
2026-01-18T09:05:32.3541183Z,long-run-topic-04,682027,34,34
2026-01-18T09:05:32.3541183Z,long-run-topic-03,684793,0,0
2026-01-18T09:05:32.3541183Z,long-run-topic-02,685182,0,0
2026-01-18T09:05:33.3567220Z,long-run-topic-06,680836,53,53
2026-01-18T09:05:33.3567220Z,long-run-topic-05,682103,23,23
2026-01-18T09:05:33.3567220Z,long-run-topic-09,680823,11,11
2026-01-18T09:05:33.3567220Z,long-run-topic-08,682202,49,49
2026-01-18T09:05:33.3567220Z,long-run-topic-07,681538,68,68
2026-01-18T09:05:33.3567220Z,long-run-topic-10,679139,23,23
2026-01-18T09:05:33.3567220Z,long-run-topic-01,667763,0,0
2026-01-18T09:05:33.3567220Z,long-run-topic-04,682046,19,19
2026-01-18T09:05:33.3567220Z,long-run-topic-03,684842,49,49
2026-01-18T09:05:33.3567220Z,long-run-topic-02,685220,38,38
2026-01-18T09:05:34.3631691Z,long-run-topic-06,680860,24,24
2026-01-18T09:05:34.3631691Z,long-run-topic-05,682149,46,46
2026-01-18T09:05:34.3631691Z,long-run-topic-09,680834,11,11
2026-01-18T09:05:34.3631691Z,long-run-topic-08,682217,15,15
2026-01-18T09:05:34.3631691Z,long-run-topic-07,681538,0,0
2026-01-18T09:05:34.3631691Z,long-run-topic-10,679139,0,0
2026-01-18T09:05:34.3631691Z,long-run-topic-01,667813,50,50
2026-01-18T09:05:34.3631691Z,long-run-topic-04,682094,48,48
2026-01-18T09:05:34.3631691Z,long-run-topic-03,684915,73,73
2026-01-18T09:05:34.3631691Z,long-run-topic-02,685272,52,52
2026-01-18T09:05:39.0819790Z,long-run-topic-06,680980,120,120
2026-01-18T09:05:39.0819790Z,long-run-topic-05,682283,134,134
2026-01-18T09:05:39.0819790Z,long-run-topic-09,680970,136,136
2026-01-18T09:05:39.0819790Z,long-run-topic-08,682338,121,121
2026-01-18T09:05:39.0819790Z,long-run-topic-07,681690,152,152
2026-01-18T09:05:39.0819790Z,long-run-topic-10,679305,166,166
2026-01-18T09:05:39.0819790Z,long-run-topic-01,667921,108,108
2026-01-18T09:05:39.0819790Z,long-run-topic-04,682184,90,90
2026-01-18T09:05:39.0819790Z,long-run-topic-03,685000,85,85
2026-01-18T09:05:39.0819790Z,long-run-topic-02,685377,105,105
2026-01-18T09:05:43.2577494Z,long-run-topic-06,681077,97,97
2026-01-18T09:05:43.2577494Z,long-run-topic-05,682406,123,123
2026-01-18T09:05:43.2577494Z,long-run-topic-09,681123,153,153
2026-01-18T09:05:43.2577494Z,long-run-topic-08,682483,145,145
2026-01-18T09:05:43.2577494Z,long-run-topic-07,681834,144,144
2026-01-18T09:05:43.2577494Z,long-run-topic-10,679429,124,124
2026-01-18T09:05:43.2577494Z,long-run-topic-01,668037,116,116
2026-01-18T09:05:43.2577494Z,long-run-topic-04,682307,123,123
2026-01-18T09:05:43.2577494Z,long-run-topic-03,685111,111,111
2026-01-18T09:05:43.2577494Z,long-run-topic-02,685514,137,137
2026-01-18T09:05:47.7354964Z,long-run-topic-06,681219,142,142
2026-01-18T09:05:47.7354964Z,long-run-topic-05,682567,161,161
2026-01-18T09:05:47.7354964Z,long-run-topic-09,681223,100,100
2026-01-18T09:05:47.7354964Z,long-run-topic-08,682625,142,142
2026-01-18T09:05:47.7354964Z,long-run-topic-07,681950,116,116
2026-01-18T09:05:47.7354964Z,long-run-topic-10,679534,105,105
2026-01-18T09:05:47.7354964Z,long-run-topic-01,668157,120,120
2026-01-18T09:05:47.7354964Z,long-run-topic-04,682410,103,103
2026-01-18T09:05:47.7354964Z,long-run-topic-03,685264,153,153
2026-01-18T09:05:47.7354964Z,long-run-topic-02,685656,142,142
2026-01-18T09:05:48.7366929Z,long-run-topic-06,681242,23,23
2026-01-18T09:05:48.7366929Z,long-run-topic-05,682590,23,23
